964e81c7, 13
0271090a, 2
49399ccb, 1107
0d608b2b, 1290
de05c327, 50
ff360682, 2
6fe5d861, 300
ab757d6f, 39
28f4e894, 71
55920958, 235
b22cc754, 18
b59d0980, 680
89d8bf47, 300
91140272, 1485
84311f47, 258
9571216c, 946
3d998d63, 55
30c2857a, 17
2c9ce589, 78
291f4ed4, 940
3a9d6170, 82
0ea19770, 1308
58bb3963, 2216
0d88c199, 410
7cbb617e, 1273
01b7ef6d, 126
fcdc58c6, 2293
ae773d92, 2
62f8d76c, 120
145456c9, 500
6826a1b7, 1
099a51d6, 1002
17a9044c, 300
b7a4ee06, 12
4e718144, 8
463d2451, 56
2780dc03, 366
c7710472, 673
ea9a8d63, 57
a7cd9e14, 63
303ac1b7, 3
194d8b63, 181
56fdba64, 312
0a870049, 20
86ad2f0c, 136
05464f0a, 14
e8782b56, 10831
1dcd092b, 603
5dbb3963, 2237
eaa33f39, 63
369c1d7a, 9
b42e9e63, 3406
1429fa91, 59
7e6a5370, 55
3589ae72, 4
6ef39446, 297
5d5e6f24, 97
2509157a, 33
64540e92, 98
944aa474, 2
5ea9ab82, 30
7fbb3963, 1482
37df8a24, 9
3d20fad4, 167
fda72031, 466
8ee60e4c, 116
dce8530f, 538
fe4abeb7, 27
7e281663, 16
8b24ce2b, 1650
aee7cd46, 315
f938f1d8, 71
e7df677a, 1
f1d00839, 1631
14441672, 42
f6162376, 72
1face81c, 20
5d33a271, 10
2b8ba241, 1674
6220b979, 19
40bb3963, 1799
fbb9618a, 25
452123cb, 564
cac68eac, 122
c3ef4b75, 2
c4b33024, 5
adac88bd, 2
47caee1c, 20
f5963c0c, 1081
9ca19770, 1258
6fbb3963, 1725
7b6b4b7e, 135
31f8f494, 8
32ea2c6d, 1
52b428c7, 100
b991b6dd, 29
3b018701, 335
2601a9b7, 246
1c2a2f82, 727
19fb0c45, 221
6f7f7070, 495
b2c1e806, 61
46cd9e14, 60
a138b6b5, 336
64bb3963, 1665
6805776c, 515
817d6c01, 30
ae7de994, 136
3bef8748, 27
b8192e80, 141
42bb3963, 1882
02694e6b, 101
5c8df4a7, 3
92b42347, 264
ce1f776c, 179
83a2617e, 39
a8238a24, 12
b6284d74, 5
b59ec676, 8
30d28a24, 5
a2bf98d4, 175
a985ecb7, 364
b82def1c, 1
50cd9e14, 88
3c98dd8e, 18
d782f38a, 4
d4d01652, 500
2ae9a1b7, 2
0c536bc6, 1
d7232ec9, 250
4a6e8b7a, 3
4d4ea7c9, 178
77bb3963, 1983
15608b2b, 1232
5a08936d, 1149
cb34d1b2, 25
dfcd9e14, 43
8cb983cf, 680
b84d1ed8, 4
f12d1a7f, 9
b61efa77, 444
4650771c, 56
a2a19770, 1325
283ff6dd, 20
059a8d63, 46
8a8c5790, 148
9f8a2292, 73
1c488966, 46
d6f4100d, 76
4b44ee1c, 2
c9536f60, 2
4ac388cf, 452
e92e4d59, 75
4bb8dcd2, 26
05c304cd, 1
a72e9e63, 3484
f886be79, 116
2801d92b, 11
0470e0ca, 2106
28ab9770, 106
193a708e, 1002
e65c6001, 258
acc9bad7, 2184
4f5db0cb, 187
4308936d, 1383
38d52039, 1829
ea8ba474, 16
17203b84, 750
9bcb69c9, 34
00c73976, 2
f9cd9e14, 52
b0de2992, 131
50bb3963, 2171
1201e0ab, 17
6134ad41, 1172
4d17a18e, 2850
24729467, 2050
366c9d7a, 12
928c1f8a, 6
af5e056c, 772
7882ed93, 52
9c0fd76c, 46
0502847a, 1
23b40e4a, 138
fb26546a, 1428
711fe08e, 2
930d036c, 538
a8440c82, 1
21cf256f, 37
d433ea06, 45
a68ab631, 3
2789a474, 8
58d0a4ce, 4
12203b84, 1000
e1b669d4, 20
e399e888, 11
7b11a6b7, 1844
a2980524, 610
9e75acb7, 1481
2da19770, 912
38da1652, 750
5049dab7, 1952
38e33024, 19
75bb3963, 1858
83d2a474, 5
0e35787e, 14
e57c6c01, 104
75102976, 4
f0bb3963, 594
d3f46b84, 109
8bd496cf, 791
70181156, 933
23e76f72, 74
016c4e8c, 37
46e7aace, 1
c122a474, 5
dda69770, 980
ce174a40, 1
85030ac5, 13
5303ed7b, 1
026361b8, 760
0f2dd37f, 26
dbad6272, 5
d7958145, 5
cddabcc9, 3
02362655, 50
03d6554a, 50
b59cdcd2, 25
536db727, 3
62bb3963, 1800
6c77774a, 1
6f15551c, 2
a591db76, 1
bd8df5d1, 10
61980524, 286
26c4a171, 39
1dac9fb7, 10
b29a8d63, 18
93670424, 3
9d03776c, 131
45e17275, 13
37e1e689, 10
869c1ed2, 228
758b888e, 1303
ab84a4cd, 245
7e78297e, 753
c106e524, 91
61e49766, 10
93943092, 43
7bf6be79, 2
aa5d3976, 2
65cfa171, 14
442fe91c, 17
c15a6f24, 27
0222019d, 3
061a6f4c, 674
2605776c, 233
51c28a06, 29
c4cfeed2, 11
d863496b, 36
6e9cff46, 55
94347575, 82
4e29cec9, 500
9c4e8ed7, 198
94ed105a, 304
83243f2f, 838
5a553e05, 51
e1ecb591, 793
bd09fc05, 54
0b030472, 2
00333589, 1
800f4974, 143
0f12e78e, 99
6a8eb727, 13
75318a24, 12
39d21282, 1
9f7fc671, 238
90a60772, 2
8ecd9e14, 99
4bbb3963, 1343
98f6e670, 11
d36f6a7e, 84
5202156c, 306
a19ef07b, 1
54de0663, 4
b50c172b, 27
72cd9e14, 81
e9bb3963, 526
5419e906, 429
66120363, 10
2743dc48, 93
3509023a, 32
d37fb91d, 3654
647a3024, 1
ecbb3963, 836
019fe265, 37
57bb3963, 1923
10c4d442, 88
54bb3963, 1719
a0b260cf, 5
4d6e017a, 15
00d43024, 24
63bb3963, 1490
387cb72b, 222
93cc9e14, 90
bb879106, 1
d3937775, 4
359a8d63, 84
34dd58c6, 504
4901c5cc, 992
30512c70, 8
2d3cbe0e, 353
41bb3963, 1405
50998d63, 23
5bbb3963, 2127
d2e8530f, 94
9c8c1576, 377
637f0c77, 4
98be3024, 1
e6c84e6b, 24
dd6201dd, 431
ea768970, 434
6605776c, 480
53bb3963, 2062
eb3cbc9b, 5626
69636ec5, 1
4a6bb979, 4
b3f02d80, 535
01b4de12, 12
a3a19770, 1860
e322e16d, 18
f6dca474, 1
9e7d1105, 4042
5d43ed06, 29
bf62b541, 46
cde8530f, 114
7fa0858c, 425
ee1f776c, 167
fbbb3963, 775
fed41932, 9
7210e277, 30
e9e0b146, 11
622c9e63, 5439
7bbb3963, 1584
7819d6b8, 22
46dd4c74, 16
f8fc5c6e, 2
b21f776c, 691
d700471c, 171
22222d80, 390
6f08936d, 1422
ef431977, 42
2dc61877, 1
f14b962b, 55
40514501, 35
f2a13024, 12
347c787b, 3
cdc2f023, 2
efbb3963, 770
ee609f92, 45
f61b17dd, 26
df952a46, 1
dd68f172, 4
83c75443, 250
c643970b, 436
b1f9256f, 16
f409fd2b, 86
71aeee6f, 11
9226546a, 1102
619aee1c, 8
55a68f24, 1
4550c988, 4
c83dee1c, 23
669be5ca, 64
f496b96f, 395
83ce9066, 833
cfcc092b, 674
b9f51c84, 203
7e340e54, 3
cec2f023, 815
f327686a, 8
fbdbee1c, 16
9532de41, 581
46bb3963, 2200
88628b2b, 1424
fe71f6cf, 1
5416a3b7, 42
ca3a8a5f, 3
595efe7b, 1
16fa256f, 20
03b44d8a, 1
efc21c7b, 7
ad724c7e, 13
dda54b0a, 4
33056f60, 125
b32dc97b, 19
d103d861, 66
e0f6cdd0, 620
bea0fb49, 46
29c5360a, 45
d5660049, 11
80d3a474, 23
0c1f9732, 36
3bfc2f7e, 13
6d4aee1c, 12
bf5e3024, 1
dcf06d8a, 228
96012b6d, 3
5c9a1e80, 612
c0617d41, 552
6b800049, 42
7c8d21cb, 11
cf47873c, 1
4ee00047, 322
ab9eff46, 50
3f91928b, 36
a2e9e846, 39
9c38c627, 9
2bd39a93, 35
d203776c, 132
ad1a867a, 12
0b6c5d82, 155
83f826c9, 2640
c202a9b7, 6
fbba9549, 3376
46e1e689, 6
b8d74f7e, 855
d690c548, 1089
5e81e092, 553
3cffa0d2, 42
7cfd1c66, 388
50bd5678, 6
c9b334dd, 350
88f5d164, 24
30428c6c, 24
5ddd1580, 344
62e68a24, 9
af1d5524, 23
f712bc15, 9
5e6c7342, 11
e2b30149, 104
2dae36c6, 271
812a9976, 9
37e25245, 5
c014a827, 94
94be88cf, 783
a05c56c9, 252
d56ca4bb, 56
57a5efd6, 4
389e88cf, 619
e1f2d164, 30
a9bf98d4, 29
9abcb076, 146
93814072, 490
21c7bcc9, 6
f3cf857a, 12
3c62eb94, 1
b593486f, 1636
290e0524, 2
4cea2174, 21
f1939106, 11
8d95fb43, 7
39e6eed4, 29
f2bab286, 206
8f840049, 219
8198ef1c, 5
03c96442, 1
03b236c6, 151
e08e1f7b, 2
99fd4375, 1
cc890782, 6
40764b51, 30
2b31d37f, 1921
fab00149, 10
e6f16d8a, 222
5101d8c6, 20
eeefdb43, 19
62d81f82, 142
f53feb43, 70
b54ca474, 10
03168b60, 309
390f5975, 1489
10aa0d9d, 971
73d5fa42, 67
bdd0367f, 36
abe13024, 3
45639bcb, 18
4507776c, 254
500b8b24, 7
ee10de72, 8
99ae628e, 122
77207b75, 5
fdbb3963, 891
99dbcd6f, 7
a02801d8, 154
b34cd168, 2
918ca474, 4
6a6d00d7, 6
4fdae08e, 867
7018d476, 1
c5f2fdc2, 11
8a68af2b, 5
6946fe7b, 58
401a0c72, 498
5daec771, 391
4f6c594a, 50
36b3cb47, 50
61cd857a, 12
afde1ca6, 138
6bfbbac5, 194
3210487a, 31
9a22a474, 5
1ef4d76f, 50
2298bac5, 393
45d4c145, 155
e2588964, 217
557fc4b7, 11
e9558091, 116
46ad5975, 176
e9adb464, 1
197f3182, 19
d6deec77, 30
7af77b64, 749
c454d049, 46
26b4e649, 38
81e169c9, 5
05f56442, 59
52c81932, 17
8b686cb8, 4
a24a8c6c, 7
2bc8e677, 788
f43aecb7, 1
9bc6a5ab, 1
7534e56d, 15
847caa71, 19
b1414505, 85
8de24174, 1
90892a79, 6
bd10e277, 65
7c930872, 6
04edddd2, 9
cf65496b, 14
6a5d5756, 250
7e4db2b7, 127
84554841, 7
a8c6020d, 8
5c88c199, 956
94a81a77, 271
cf6a8b7a, 25
b5fd2e8e, 125
7dd9ea1c, 4
34fc6442, 37
d9a2e16d, 24
7bfde217, 89
68bb3963, 1175
2d738924, 10
6e722d80, 35
c7f24580, 147
e891bcc9, 1
e18d1877, 219
07d7fe43, 2
1c655f31, 1
21a6d740, 190
96c8f594, 9
c8a53180, 1587
b0a29c6b, 7
9064c082, 23
953c017f, 3
c2cc092b, 250
dd5a3405, 34
d5ecfc88, 91
522455c5, 85
6e27546a, 1353
51678924, 3
79393024, 11
7d4134db, 513
3c676e60, 2
8dd66f60, 11
7f5d44d4, 94
fa7071c9, 33
a437c579, 24
83cce87b, 44
b69ded16, 8
1800de7a, 1
e807e74a, 2
ca95e91c, 2
9a807070, 336
a7e3ee1c, 5
ff4b256b, 51
66665a75, 17
e9ab5283, 4
2e67dc03, 25
9afc0a76, 618
75d4e91c, 2
e6408b24, 186
65892a79, 21
a9dfe7dd, 251
afab4b74, 47
ebaa1f7b, 2
30262d82, 296
663ce56d, 91
c9861b77, 48
e23725b0, 41
ee7d6c01, 254
a9ace2ca, 1
c6e4fdcf, 1
cf62bfc8, 185
5b826f60, 1
8b0ac684, 207
4589a08a, 115
e54e3366, 51
59c6ad71, 11
909fe84a, 67
4d72394e, 282
75cc092b, 606
b15cd849, 3
d326546a, 1545
c85fa8d4, 5
09025e47, 13
6cd55724, 4
f1bb3963, 747
ed89a455, 647
8918017f, 4
ce31a4b7, 1
370a0d48, 886
d67eb727, 10
41b2e846, 50
b3576f24, 144
b586dcd2, 20
e2ea2849, 12
f54943d2, 9
b2cf7771, 3
90f59b2b, 44
e5e8530f, 527
796b8c63, 30
638c0a0a, 3
0d37ad9a, 7
e1707b44, 751
08fa097a, 631
e6536360, 2
dfce8dcb, 5
813d8645, 51
2fd198cf, 804
23914472, 3
04cc9e14, 46
6f55f77e, 3
fdca1f2b, 25
6f05776c, 484
a62e9e63, 3188
d226546a, 1447
09a25973, 98
5b737070, 503
5b793c39, 34
388826cb, 7
3b2ded7b, 10
e171b28b, 58
f8bb3963, 677
4321e16d, 12
7b2c9e63, 5071
12cc9e14, 203
9b0cc4ca, 2173
cc4b962b, 89
be536360, 8
6b1fbc90, 10
36b43327, 76
83943024, 1
59a82dc7, 14
52bb3963, 1858
d2278331, 167
57f5167e, 2
50d99106, 3
8634b727, 102
e4590524, 66
854e4c75, 1
7ff916d2, 987
0326a474, 8
289a8d63, 47
bd5e0b80, 716
00c4120f, 127
dbcc9e14, 68
09ff4f0f, 415
c3c02e82, 1523
b9af2039, 63
028ba5cd, 553
c2044a23, 303
9c420992, 100
fc9bb868, 9
206e80cf, 269
35fae670, 3
e6ee868e, 8
b4b4cf5e, 228
f10aa717, 99
7e5a952b, 271
9f12ba27, 37
f0e8530f, 253
9c48d1a7, 120
33976e60, 2
0827c579, 27
3c7c01dd, 24
10f2eca4, 1
beb3424a, 21
953456c7, 103
37627083, 161
d4fc9742, 21
1da7a7cf, 39
9b3f0424, 14
ba231dd2, 349
9326546a, 1423
d055a750, 23
73b904dc, 13
bef06733, 37
7cfc6442, 94
e5c6e894, 2
986ec732, 6
87020fc6, 4
1dc59e32, 1
249bf17b, 21
ab340f77, 57
15102a46, 51
fafa256f, 30
cc11c082, 11
05734a05, 56
14e0c732, 10
d1680666, 73
083c0827, 344
5fbb3963, 1638
49998d63, 86
5d12c56f, 49
9a1313dd, 3
7dbb3963, 1459
4eea1939, 26
b3b76a7e, 59
9ca1c199, 426
2ac1c5d5, 1
03a6d740, 71
08cd9e14, 32
73c3fe96, 308
00fd70d3, 4
08fa256f, 141
dc899106, 10
04242cd8, 13
52517d75, 1486
287721cc, 21
3a43166e, 190
e1e8530f, 196
9daa979a, 14
67c5a0c7, 20
60b95601, 53
7a5f9e06, 1
d65a6001, 410
e69afd64, 20
10dae81c, 12
49860172, 21
863b465a, 663
7fb1ea1c, 130
7490486f, 2
d5745424, 39
67d58768, 501
6999bf79, 4
aa44ffcf, 11
2d1bbd15, 113
abcfeed2, 499
b8203585, 2
e6df71dd, 13
10bfd56c, 22
5b96e91c, 7
b72b3ec9, 319
d75aaab7, 449
f56a9966, 6
44da7bd3, 2
61d8a474, 4
efc86927, 205
0e3dfdd0, 3009
7092f74a, 250
98c29106, 1
cb7c6c01, 103
f680d6ca, 188
dd69e194, 7
56afba79, 7
79a6d740, 245
87edc993, 50
a2229792, 51
a07122cb, 664
c84a8edb, 32
538c9cc7, 199
7929199d, 1
fbc9c992, 50
81cfc489, 53
47cb256f, 3
5cc44e6b, 61
1387ad71, 19
2d69c099, 396
c121315e, 51
5bc44e6b, 37
ecb6187f, 3
d6de0663, 9
02fab527, 16
54dfb527, 14
7bab0c82, 4
e153a178, 181
368e4675, 11
d748a474, 2
1623f7c7, 89
ed7cc145, 31
39616360, 6
c6c4f66e, 150
3db90f82, 3
4a6a96b7, 202
f801774c, 300
7bc70772, 2
04888112, 333
756988d6, 502
640f2cc3, 4
2fa90d9d, 917
07741e6a, 55
0d10e277, 289
95dda474, 9
c566f192, 51
5fdf1681, 4
41112a73, 2
1a892631, 309
10f96442, 50
88e1082b, 1
879d0839, 15
e8177375, 3
a9fe8970, 54
7d6b3882, 1
928e9574, 35
0e57817f, 94
652589cf, 443
1754bc90, 7082
f53a6b53, 10
5c543842, 3
f7ee5ac5, 214
c65c6001, 465
32953b82, 1
76985ac5, 42
9ecd6370, 162
e9def687, 500
b0590524, 3
89892a79, 5
2c588b24, 6
ebade30d, 62
293954c6, 289
c13dc84f, 1
dd31e070, 3314
48293d92, 98
77fc0a76, 4
03f38b06, 50
6c86e524, 58
58b78e8a, 35
b5b54b75, 4
055dd561, 221
21c56c0b, 177
c2eb1944, 587
12449d92, 50
06b3edb7, 48
05420992, 2
9d636ec5, 3
a3f4083a, 10
3db31357, 37
c8cd0105, 47
fd7d6c01, 106
26b3d547, 32
52221c4c, 50
f6e39fdd, 14
fbda898e, 25
275b3380, 1665
25580d82, 1
771dc1ae, 1
4e93a35f, 385
875bafb7, 842
1005c8d2, 2
9b4cec7b, 1910
3a3e2024, 37
bcbdc282, 98
97daa474, 32
a8e2cab7, 12
7990ce68, 326
82a20705, 5
8d27f24a, 250
c2b5f86d, 1
4e7b40c9, 1691
defb0163, 99
32320e72, 2
13f6ca71, 6
dcb1a21e, 13
cb5e056c, 174
2a0d5173, 36
beca1681, 11
de246c01, 12
7a3b1545, 94
c37b1141, 167
949d7f6d, 2
6b03d76c, 108
a0010a7a, 34
4a2e0f77, 112
e627bc45, 32
6a9f501c, 359
a0bbe0b7, 51
658ab727, 76
fb7b8924, 15
a33888cf, 149
3255010d, 1
7d6c0a9e, 1
fea7cfb7, 1
3726a977, 1
9aacca0d, 6
65234d9a, 19
98d28dcb, 146
3f545270, 88
22f22e80, 87
fa16e470, 192
27e18165, 50
c2b689cf, 246
76d00b72, 2
1eaf0424, 31
d598dcd2, 24
4578297e, 853
d0cd9e14, 19
1cd9e91c, 2
cffc979a, 50
3907776c, 75
222189b6, 1
1300bc45, 19
0c08936d, 1068
dcf67add, 26
15273024, 30
eb6a5370, 91
e362b727, 1
4683dcd2, 10
f58ceed4, 290
249abe56, 33
54af8532, 110
5a5fda6f, 26
cd45f6d1, 1
236258d0, 132
21cd9e14, 37
c094b0b7, 2
a609edb7, 81
e2303024, 3
d7998d63, 34
