fa3ec70a, 2
982cc579, 85
fbe18c49, 138
449a8d63, 57
994db3c5, 4
f891694e, 362
4e93a35f, 403
9801d8c6, 49
924c0c72, 6
b1d71645, 238
ce9a8d63, 12
aac1b871, 998
97aa979a, 38
0ebf98d4, 15
44fdbcc9, 150
0f104878, 56
cfc094cb, 4
e00dc199, 1357
507e0877, 39
4c80a474, 8
7e4e76c5, 7
cef15601, 2
9aacca0d, 3
1cf2f794, 14
79ae5124, 3
e911df2b, 8
0ed2aad1, 4
25455b44, 52
c6c9296c, 164
de3a6b6b, 38
89f6ca71, 1
e6e3e061, 50
d75d6f24, 11
9b4ed87b, 28
b534a4ce, 33
48abecb7, 113
4c2098cf, 1793
b400a36f, 23
93998d63, 31
080b1fd7, 501
69f2316d, 2
e660bd6e, 10
6c0d0f72, 45
b9186cd4, 4
69f9f17b, 218
45bb3963, 1749
83c75443, 250
546bfe4e, 38
61980524, 92
071c98d5, 3
74e3256f, 63
19626ec5, 13
08931a77, 4
f82ed30d, 35
87314f92, 375
f608cb48, 20
283ff6dd, 20
bde60176, 74
c746cd6f, 33
192bf877, 49
bc186cd4, 44
363022cb, 289
82ade465, 4
a3bdc7cc, 5
19fb0c45, 189
159b451c, 218
e5bff07e, 4
91c3657f, 105
7fa99e71, 1
febb3963, 763
a6cb9c92, 194
73bb3963, 1749
19c452d9, 1013
1f586f24, 183
c24a8edb, 79
fb391dd2, 637
c6999906, 16
8c7aa171, 5
b3c69887, 2
fcbb3963, 731
986f0b0a, 2
0d608b2b, 1275
59fd0a76, 38
f11c51d6, 363
c3ebebd2, 1349
21dd037f, 5
ce46030a, 195
e9ea8849, 47
470b065e, 2
1305776c, 481
be998d63, 45
4362ea7b, 82
ec15296c, 217
3612f4cf, 1
1fde6c7e, 2
0da19770, 1099
fa30c984, 35
7fb1ea1c, 135
0c88c199, 420
6f08936d, 1266
01a19770, 609
f3a83342, 17
9c267005, 4
15389fb7, 2
4e4a6360, 2
fbbb3963, 732
7b48f7b7, 1
ffdf71b0, 566
e7504475, 99
bd6afd7b, 433
1b2159c5, 4
3833aa71, 418
d859ed06, 1
30c13f05, 2897
2037c579, 8
669be5ca, 69
a8cf4375, 1
575170cc, 3
5ea19770, 1177
2c3483cf, 729
d571dc32, 9
e62f2b2b, 114
124b1680, 508
e0aed464, 864
ebd4b679, 1
af71216c, 324
00fd3242, 158
bb064d73, 13
7c8dcf92, 22
a05c56c9, 251
6e8ac84a, 65
08af9463, 290
7c23f73a, 31
fadbde67, 120
82998d63, 94
e1e2d748, 686
dedc590d, 9
f293a61d, 114
93ab0b82, 2
0c21d20d, 1
c48e0f3a, 4
32519975, 20
2bc8e677, 6
59bb3963, 2049
338ba971, 7
7208a827, 901
c09f61cd, 24
50a09fb7, 177
ede8530f, 131
27414d73, 5
e1fa256f, 21
cac8e677, 3
1b821877, 16
cadbf023, 463
5773bd15, 5
a803e36d, 4
a842f13d, 167
070f0d9d, 16
646d3024, 3
fd3e61b8, 377
604c7675, 409
5477124c, 50
44c79e32, 141
08d09c06, 5
1a20846b, 39
05dea474, 11
a985ecb7, 356
e532c88c, 3
51430977, 10
f25c6001, 382
3fc74e6b, 50
a0a19770, 732
178fc199, 131
beb3424a, 37
61b428c7, 59
61793024, 12
597070c5, 11
aef9017a, 17
07361042, 147
9608b864, 50
681c576d, 4
f3bb3963, 773
229db780, 13
e82b3373, 6
f8e1d564, 143
1d578b24, 3
18fb0c45, 100
8ee069c9, 3
75bb3963, 1919
2327c579, 10
32685370, 188
bcddb527, 8
fa9a8d63, 48
bc52c948, 43
af03776c, 185
93e8e846, 32
53b72c7e, 2
f1e47dc2, 2
d444fd6d, 45
65100a77, 50
7ee8d10d, 22
270f6e70, 1035
7dfd1c66, 367
6fe5d861, 300
56bb3963, 1791
5102bd15, 439
7bbb3963, 1531
f9e8530f, 268
5a2e817f, 1
0ea19770, 1388
b179b19a, 15
d98979c9, 9
e8841563, 1
ce950872, 424
3ed7c981, 2
010713dc, 4
a2b20b82, 14
4308936d, 1306
17cc9e14, 19
ca37c579, 28
46bb3963, 2209
7a38ef7b, 192
78062782, 182
f84bea1c, 2
1667cc56, 9
963bc579, 570
c234534a, 24
2324a474, 4
23431b7f, 11
7e536360, 5
315b6001, 4074
daacaf75, 795
fb26546a, 1379
3f41c87e, 11
a46a88cf, 333
4ce9fed7, 27
3b88c199, 269
bd10e277, 72
640f8906, 1
6205776c, 1893
239db727, 199
5f80604b, 51
8bdf0048, 300
1683230c, 93
e0136f60, 1
88f19106, 20
c1acf76c, 105
4310219d, 55
10173024, 1
53941a66, 63
9d41ea1c, 2
9d87c4cc, 41
52743d31, 10
3bb088cf, 1452
011fa771, 42
c95e9d49, 33
41c7020a, 1
7d7de624, 88
03710527, 48
e8bb3963, 619
48bb3963, 1898
83c8fd11, 50
cc8ee742, 2
9ba68824, 8
4305776c, 306
68e30049, 1371
df6201dd, 2753
a82d1172, 3
7bbc13c9, 113
9502240c, 2520
ec02187f, 14
c1f56442, 46
1010b675, 1172
e5dfc18c, 12
d649a474, 14
ae61b3d4, 107
d2d6c993, 2
50bb617e, 14
4bf91c66, 573
1b541bdc, 245
1c68d87b, 1
b59d0980, 333
aa480a9e, 519
d2fc979a, 46
e9cd6370, 180
260d42d3, 41
c51f776c, 209
b703776c, 59
75420992, 116
df02c90d, 7
1e101142, 300
2727a474, 6
bb223bc9, 235
b9fc979a, 99
1341157e, 4
e0dff794, 4
957bf873, 100
6cd55724, 3
79bde624, 43
64c28665, 3921
8de759d1, 183
e953b368, 239
170c3c39, 10
6dad0424, 10
c24dbd15, 135
2e65121f, 305
0e729d87, 112
8495c87b, 9
8375887a, 1
1e5c0666, 996
4e07776c, 373
32cc9e14, 19
18d89106, 14
d537a56f, 8
3cc43024, 1
b144b150, 5
838b5bc6, 20
a64b8601, 4
7a10e277, 38
e70fd76c, 5
86cd9e14, 108
be711a2b, 1129
da175481, 56
f55a6001, 740
afdf99b7, 6
91b73d82, 13
6936f694, 258
23e2ae72, 13
8dcf256f, 67
e85e8dab, 64
0efb1987, 22
1968fe46, 44
1dbac199, 1
3bfa256f, 29
b1729d87, 160
9dcd90dc, 1905
63b01ac2, 4
6b78297e, 1570
331a7f4c, 173
74439c70, 353
b3e6ca71, 1
d1001f51, 6
8cd3a474, 3
bff91a77, 158
387735c6, 13
a88f0d3a, 8
d5fcb978, 60
e1707b44, 750
d150f2d5, 19
59e708a7, 145
8b378906, 34
934f197f, 1
ab5bee0d, 62
8a7cfe46, 41
4fd04e6b, 7
32c84a52, 3
5519a513, 1
fcc74d74, 23
e3aee9b7, 16
b623f7c7, 99
eaf02484, 3
26a5cdca, 21
b56ac992, 50
bd71cd47, 55
3dcd9e14, 15
03230666, 1462
29263677, 1
f141867a, 80
2d69c099, 396
4ed7c0cc, 12
21470682, 1500
98f7ab71, 2
d4cc8a24, 99
b6aac70a, 8
bd3e1977, 275
fb49c372, 100
972f2869, 29
7defd1cc, 12
f6e7efc7, 23
5159e81c, 1
d571ef1c, 2
69c79e32, 5
68781dd2, 4
3b60cbc7, 425
89fe8970, 156
0079297e, 40
7405776c, 762
2cc59e32, 16
58497e8f, 1
8063496b, 64
57d70c45, 1271
8d7c474a, 25
fd34ea94, 7
f632d887, 21
e8f81e63, 5
a7550524, 131
9906c8c6, 65
12c09e66, 26
de712d80, 626
c7c85024, 4
efd50c45, 608
f8235270, 19
67c40463, 31
af89a474, 2
17fc0977, 1
399180d0, 4
68b9130d, 281
a72e9e63, 3663
afe4a0b7, 14
3946ef46, 26
e7501bdc, 698
6567fe46, 40
26d18a24, 8
ca03776c, 412
6cb8496f, 760
0e79cdce, 5
42b2ea06, 973
8a9d5f75, 282
edaf7f27, 20
6a57b727, 195
ec233301, 242
3e4bcf92, 50
4578297e, 1353
e36762d8, 1
448cbf2b, 9
68bb3963, 1292
a1fe1b7f, 3
21cd9e14, 38
47e87770, 4
2b8ba241, 1554
6a5d5756, 250
f8bb3963, 802
5101d8c6, 27
4d7ecd47, 46
a9dfe7dd, 254
80a092ce, 1894
ee5a2331, 15
e3640039, 1
9e998d63, 31
4519db49, 83
9b829666, 50
04cd9e14, 23
934a86c7, 27
67d58768, 501
3463a1de, 16
28efb033, 23
fdcfc489, 103
e4501bdc, 857
84fc979a, 147
cec2f023, 832
57ed69cd, 120
23cc9e14, 21
20654675, 2302
1dc4adb7, 1
7c998d63, 66
109e3024, 8
7092f74a, 250
b2cd9e14, 16
64f9256f, 3
1061f594, 657
5e701a2b, 24
1243abb7, 5
89d8bf47, 300
2b23180d, 82
4e00979a, 20
d7ecfc88, 89
7c29c4b7, 183
fbc7ea87, 127
82c80539, 1
ea768970, 387
14d0517b, 2
16dfeed4, 4
066ff6cf, 1
6af42782, 1167
a6945f94, 10
521f7ccc, 85
a0ee88cf, 389
e2566f24, 206
ee869464, 551
462a397a, 9
64e61272, 14
f2781977, 16
f3246c01, 97
94e51c66, 35
7dc39e32, 7
67c42265, 64
8263fe46, 50
6f42eb7b, 7
327d9a55, 1
cc5ed5b4, 32
441e9484, 2
6b1e1b0a, 18
7a99077a, 3
bff7728a, 21
fbddfecf, 10
0c694e6b, 1187
7ebdd76c, 67
7bbf1672, 9
6d4ef76d, 52
e5791ed8, 37
e69afd64, 16
22825f94, 7
82c62949, 23
1b48ae72, 1
2f7cae6f, 310
c75d1072, 2
ec564966, 23
525a48d4, 8
f77ae91c, 2
3ab27775, 5
f6cef1cf, 4
ab9f0424, 442
2fbbb0b7, 1
77f7cab7, 32
7e449748, 10
2d3cbe0e, 270
c35f9363, 31
79726f70, 282
da2c3fcd, 5
bed3dd43, 50
b99cc676, 5
0ff8a189, 512
94ed105a, 300
e92b3373, 12
d2ca8671, 19
c717e74a, 63
51428c6c, 8
7e78297e, 734
86fbf0dd, 200
281c8b24, 3
e82a2d80, 375
b723bc5c, 8
77fdd149, 250
6277c643, 260
be11446f, 58
eecd9e14, 54
12f1787e, 2
f2515575, 6
73b904dc, 11
49bb3963, 1672
62197e85, 2
7bfaa9b7, 146
2ea2807f, 1
39171c79, 1
b5b47349, 2
87c90a39, 141
46011b66, 19
1d05776c, 242
bcbdc282, 139
22b9c881, 3
75272f89, 2
fe25ef06, 1
68bf21cb, 38
b59b4b41, 1
70f80d72, 535
9630627e, 3814
af57b278, 73
ec30fdcf, 4
e9def687, 500
f7efebd2, 504
5897c199, 3
690e07b4, 60
556df3d5, 1
aaf771c6, 987
d1680666, 90
ffe67f70, 3
