5b7388cf, 9
4d010c7a, 1196
2953d347, 40
10b55d1c, 1271
2ca7b147, 51
c14037d5, 41
e28cae80, 366
f7a43976, 167
047809d5, 96
b42e9e63, 3438
56d8057a, 21
8a03970b, 1
d21a130d, 522
f0a36f60, 2
0485ea77, 3364
64bb3963, 1544
b7b4c65e, 91
50f30e4c, 53
df2f2b2b, 593
9e5c56c9, 751
c42b8f3c, 1154
09db4c74, 4
056d0ead, 22
1303c991, 1146
c01499b7, 2
dd63e806, 250
6c92c1d8, 3
2bce0524, 192
826edd77, 3137
7e6f15b8, 34
d0fe1dcf, 5
acc9bad7, 2187
f0b3b442, 23
7c252d80, 3461
aa113842, 56
ee1cee1c, 12
7070e994, 55
1cbc1a77, 260
4586a474, 8
0608f470, 12
91140272, 1454
a895c9c9, 12
a25a6f24, 150
69682ace, 1
ba03776c, 209
dd767a7e, 4
f5c29e32, 16
53c04c74, 25
a3a19770, 1730
ca815524, 1366
0ba6f049, 1998
45bb3963, 1803
cfbeb8cc, 30
d09d1fb2, 151
51dea474, 11
dda69770, 983
41bb3963, 1550
64420992, 12
e701776c, 516
1881a474, 9
4fec996b, 77
5dbb3963, 2161
9ea0b990, 1
380b96b7, 11
be00037a, 994
9e1c7fdc, 1728
f417719d, 56
d89d628e, 12
7ebb3963, 1553
24961977, 9
659e5c94, 4
3b908947, 53
e7a59e71, 4
edf30f3a, 22
7fa0858c, 422
33a3d940, 500
322c6f60, 2
70fdb727, 21
6549a3d0, 23
427e0d82, 763
0a3d88cf, 116
28ba88cf, 991
ab28c90d, 2
9c43fbb7, 35
fd57ba90, 355
3710e277, 141
23ee7e75, 198
250c1144, 4
4a48b568, 1201
ebb42c2b, 1
4e7b40c9, 2005
8bcda165, 51
82e8677e, 1
fbba9549, 3041
42145790, 23
1e67eeb7, 13
1cf9256f, 76
f7420372, 300
df40ee61, 46
35ec0a0a, 104
19992f7e, 31
6abb3963, 1637
5bbb3963, 2044
539eed1c, 7
cb5e2680, 714
b2e173d5, 13
3a8388cf, 265
9326546a, 1221
c14c3983, 27
58cfa768, 1800
95fc979a, 14
a51b224b, 441
67bb3963, 1281
14b05d4e, 58
612ea474, 18
142844c6, 7
2cdbf12b, 1
fda9648c, 27
1352e2ca, 4
b47c6c01, 556
3e52d76c, 76
e8782b56, 3555
58a93ecd, 5
c3ebebd2, 643
4907776c, 54
b7c2ba90, 333
f894c6b7, 67
b96f8924, 70
adb92f63, 74
febb3963, 859
2ddd58c6, 1936
a8772e27, 43
26cbe58a, 50
70b33460, 4
0e5bd368, 43
482da474, 2
c643970b, 331
639e2a45, 753
ec04e194, 3
6cf6e87b, 210
4d02f073, 22
aa2af46f, 51
abab5f99, 102
0cb765b8, 2473
d67cde4b, 5
d83083cf, 566
f4f6ee64, 37
fcdc58c6, 2513
c06b5370, 31
a3d38566, 47
4c17a18e, 3258
46cf256f, 34
724d6e60, 2
0a60f17b, 3
55bb3963, 1841
c772e968, 10
51bb3963, 1911
a4d014c6, 9
a210e277, 260
ae88bf8f, 46
de26546a, 872
80c7f76c, 4
4ab2b2b7, 35
2b7cf742, 3
ad616360, 10
e9cd6370, 266
aa66a977, 1794
d37fb91d, 3624
3eab0ecd, 2
6fbb3963, 1481
43c57065, 1056
07384874, 14
aa57be15, 335
8e998d63, 179
a958444a, 250
a33a2e80, 531
9dd83e64, 50
33ac0e23, 181
83cc9e14, 93
73566f24, 80
faeca9d8, 1
44aa8165, 46
e4903976, 11
15a7f07b, 367
74bb3963, 2049
78bb3963, 1359
c39bfcd6, 45
ce5b4881, 23
a4759914, 600
de278f93, 1
3097c96b, 148
626b5b0a, 91
9b13250c, 729
ae476575, 284
ab8f0d3a, 21
19c452d9, 967
02260937, 1
86c7dd7a, 4196
de6a9bb7, 3
d1ca06dc, 7
099a51d6, 1002
95fdab64, 673
ed655f75, 1845
026361b8, 1680
eb1b3a7a, 486
bb27e16d, 77
d2457c75, 2346
30c13f05, 2707
6ed411d8, 5
953456c7, 436
9817d0b7, 338
3509023a, 37
0c05c3cc, 5
2208fd2b, 47
c37b1141, 227
57bb3963, 1900
1f6647b2, 1
3c7ee6d6, 16
9a61e488, 4
1bc98814, 337
e808936d, 1190
bd2b3ec9, 367
da3c506b, 25
6e8adf12, 1
60d9e16d, 4
8282a474, 2
b52801d8, 218
1357fd4a, 1
5866a3b7, 10
36908566, 1
2599bac5, 4
622c9e63, 5474
c5caee1c, 256
f085f60a, 52
d9423182, 1727
90436b8b, 667
b67c6c01, 231
904a5b75, 53
b3b76a7e, 117
1eba186c, 158
44e848c4, 7
e801776c, 735
553aafcd, 88
760ea10f, 50
a138b6b5, 206
44653b9d, 39
8f26546a, 981
32ced4ca, 102
005d9363, 17
8434f794, 41
1100b812, 18
3c471f8f, 9
ef87fb6f, 51
86fbf0dd, 201
253f0424, 37
c7f24580, 110
f6675575, 2
1136ad41, 1157
c603776c, 209
d0ea4e6b, 50
f33ae0af, 260
148dfe24, 7
b1dba474, 9
fca595c9, 8
9dc5e14a, 138
3f8a9632, 371
4f1d8079, 96
20e6ae72, 7
a39ad177, 95
7517e570, 509
4548c0b7, 1
f6a9a8b7, 1
d414eeac, 1
1584006f, 82
83f826c9, 2587
f0e8530f, 402
c565496b, 37
f4d50c45, 4928
c52ae543, 728
6b83b727, 12
6c27c1b7, 1
57b08ed9, 488
23281663, 1
84fc979a, 147
224e9cce, 7
7a179a71, 25
98246c01, 7101
a1690c73, 522
9db20d2b, 3
d7e8530f, 276
d01b0605, 4652
b92f46d9, 1
c91eab71, 7
bc6c968c, 204
5da19770, 1153
9c67f3d4, 98
475fac47, 776
1cf33bd1, 84
b19ced9e, 3
8084a474, 1
e334f249, 1
065b6001, 119
ff569ccb, 55
3b5bc981, 3
2cdd58c6, 5274
cdd0367f, 81
a72e9e63, 3538
20cf256f, 5
56d0ae8e, 7
62951563, 54
e1ae106c, 1666
8f36b5b7, 617
8bd4192b, 20
76975b75, 1
7c29c4b7, 121
e0974d7e, 176
d7022b56, 250
ab7c6c01, 1433
6ff09106, 4
706e4fc4, 193
4c2098cf, 841
7447c377, 1413
f5ad628e, 54
a62e9e63, 3224
9b8ca474, 8
edbb3963, 606
ca892a79, 22
dd31e070, 3242
3653e36d, 1
96e3256f, 9
c1fc5175, 2
d69a8d63, 40
bbad14d3, 250
94ed105a, 299
46998d63, 155
dffa2056, 1
51dbbd79, 11
f2bb3963, 598
41fa1bdb, 3
790b979a, 50
78dc2ec6, 18
fbf76065, 10
1ac98814, 311
8610007a, 1153
7f800382, 495
eaec3082, 215
155456c9, 250
adc81932, 6
f34fdf42, 1
2b10e277, 47
5e08936d, 986
67cfc489, 21
145456c9, 500
5aa6f02b, 51
5c8dba46, 45
adc1714f, 2
e6501bdc, 707
583acdc7, 466
5e998d63, 88
1e6a4e83, 33
c8b19365, 60
db031dd2, 1009
08719db5, 1
5e92878e, 185
f5a1137b, 14
bfa3e0b7, 31
b6a19770, 1069
d2b9aa71, 86
66bb3963, 1716
b9b82e6f, 8
38648286, 3425
55b428c7, 189
fc9d628e, 112
c335ed7b, 717
e9bb3963, 722
024a64c5, 1
53bb3963, 1873
a88c3f6b, 157
4d7ca171, 28
07973049, 29
0330c881, 1
fbbb3963, 791
65bb3963, 1447
a2216c8a, 38
d582d6dc, 94
35b37b65, 34
c0501bdc, 358
538e9165, 755
beeb3f82, 2
09fc8083, 283
b7750039, 2
d150f2d5, 8
1faf697b, 6
b991b6dd, 31
6b47e441, 240
fbfe0b4b, 2
3956ca93, 210
f58a2e89, 25
5b6daacd, 9
ad20d849, 416
6bc08742, 14
61bb3963, 1417
20f3b679, 13
cec2f023, 507
af71216c, 450
ed6022dc, 26
29dd0663, 2
c9680666, 39
58ef0cd5, 1
d95c6001, 735
70115424, 14
b3169433, 113
e704fecf, 1
bd791ed8, 23
88e68012, 9
554ceb6e, 91
c6e68bd5, 3
487945a1, 14
c99c9266, 117
e8760972, 678
095f716f, 50
1bdbea1c, 30
8a964c74, 3
7bfde217, 277
fca15f83, 15
7aea397a, 1
e61d8ab7, 57
cd367583, 2
93ea4e6b, 46
464d54af, 51
b536a14c, 26
da6e2d80, 1384
401d5790, 123
8f896448, 51
65deb527, 13
7a3b1545, 99
e5dfa474, 9
3b60cbc7, 518
ea1a0582, 1809
c51385d5, 3
d6e8530f, 952
b4c6197f, 3
dcd0367f, 76
05a5a171, 4
28b9628e, 28
32998d63, 55
010d42c6, 237
93b76a7e, 45
4710e78e, 384
604c7675, 419
dfa45973, 1506
0dd01a7f, 7
6bf96442, 26
ae69ad71, 50
1efa256f, 31
70bb3963, 1747
f43a3024, 1
f5963c0c, 1170
b52c9e63, 9030
a4030140, 16
133f0149, 56
cac84e6b, 9
c19a5f94, 420
7e30eb7b, 1
ae26f448, 23
f685010d, 9
a0439c70, 87
4578297e, 2442
5dd87bd3, 57
b464f3d4, 587
a7fa256f, 17
8e6a2866, 594
22659849, 50
e53f8a24, 7
36440e82, 626
99464b74, 28
4bbad827, 1675
c5fd0a76, 3
e714e061, 50
c0e08179, 3
bc68941f, 102
6dcc9e14, 90
817c85c9, 427
dbf24f6f, 9
d22aa171, 155
1d30c4b7, 52
7067e277, 76
6e3b3024, 1
da665a6a, 1102
dead628e, 41
c1b50c45, 6
25ccba90, 1
b5216d17, 50
26e7252b, 14
10c9d3b7, 9
6971a7b7, 18
f8f95847, 824
c2ec2627, 1946
cfcc092b, 720
32ce7bcf, 848
add68b33, 18
a7998d63, 38
f89a2e80, 104
426867cf, 881
4963afb7, 108
77cd9e14, 45
019a1ecc, 29
990f7cc5, 1
f7f29f49, 56
f701776c, 199
75bb3963, 1770
dc130748, 13
4a97ff32, 85
d6ae2598, 9
02140d3a, 23
daa4c589, 65
8d50a18a, 369
4ae44174, 5
a0c8546d, 17
22d03024, 7
29cc9e14, 54
e5c81932, 9
8a26546a, 1044
5b5b764c, 36
5a08936d, 1046
04d2ee6f, 50
17203b84, 750
09b57b64, 336
47d22f7e, 12
f713654b, 6
193a708e, 1001
3540ad71, 47
272abeca, 82
6af24b8e, 32
79bb3963, 2103
08b9a478, 1815
9df8979a, 50
4fc6badb, 35
16cd0e4c, 2
12203b84, 1000
e6182a80, 1174
3aa3eca4, 103
88628b2b, 1306
8b628b2b, 1207
aaf45a92, 36
17a9044c, 300
626ffd64, 300
84a6e524, 60
77a9517b, 27
de56b990, 335
4d17a18e, 2256
9472bb80, 17
5e3bcc42, 94
8e9a8d63, 22
a841a474, 7
ca3a36af, 49
da89ee1c, 2
272d210c, 1467
a7908703, 24
12fe8970, 65
5bcd9e14, 92
d7232ec9, 250
ad5e056c, 429
423447b7, 22
ecb04675, 848
07741e6a, 53
933970d2, 1365
86e76c96, 6
9a1bd6ca, 465
992d09d1, 93
91d6dc91, 2321
6a05776c, 207
db520a9e, 36
82b942c6, 250
eb248b8e, 28
6a44880d, 12
69ea9106, 16
c95a6001, 622
c2044a23, 275
49bb3963, 1607
d53b3024, 7
b7c088cf, 124
6dbf0627, 239
95f62f82, 1
9cf30f3a, 41
8bdc48d4, 86
033de261, 141
1f64d20d, 6
66a69546, 61
11a24d59, 82
eec8e81c, 6
7178297e, 140
61be1ed2, 3
42bb3963, 1931
a2435275, 422
37c0c582, 302
754d7070, 106
b567c8b7, 75
5f42a5ce, 5
2fa95073, 117
ad133024, 9
03230666, 831
ffcae994, 3
af7fe270, 1
50b2cb2b, 40
12cc9e14, 50
76bb3963, 1734
7abb3963, 1562
22222d80, 619
9c97c98a, 227
d9cc0a39, 4
54bb3963, 1598
d7ce0372, 74
c0a4c589, 31
56bb3963, 1874
53b16b83, 174
ffcea350, 66
f4f0df58, 481
f6cca977, 415
b6b50877, 2
71bb3963, 1623
6b78297e, 1069
187a4992, 157
27a8564a, 51
92b3c90d, 3
5b40c87e, 12
15c81932, 6
15608b2b, 1173
4e29cec9, 500
e3a4e91c, 2
0da19770, 1384
6e7bb727, 16
2275e56d, 7
56ceef46, 191
887d6c01, 597
095f6cd7, 1
52c6e070, 1
d7766360, 27
2e1c7368, 322
c1f86c70, 293
abf92c82, 7
1f2ec986, 57
77fdd149, 250
eafcbcc9, 87
8e3d506b, 2
8ca12105, 48
a732db7b, 43
9d2cc579, 513
ddc9cbcc, 177
1e1e258f, 8
c1e1b947, 2
d4d01652, 500
09764c7e, 903
49998d63, 84
99c8a9cd, 5
0ecd9e14, 91
299f6560, 50
d464357b, 5
57964175, 6
49c47c8c, 35
122ea943, 50
1062fe42, 53
d25c6001, 177
380d7fcc, 17
cadbf023, 384
9b44a474, 18
5eca0c77, 1
18a3fa05, 9
03a0d6d7, 142
76753d6f, 9
5d45a474, 3
40bb3963, 1805
00758001, 6
02ddd442, 6
14c03458, 18
119e5749, 51
a0895973, 137
0be4379d, 79
2244f805, 220
f3ceb2b7, 3
75a10d3a, 53
1237fa3c, 73
2f79297e, 109
a1a1d17f, 20
05ac1a82, 1768
8fc9166c, 129
89998d63, 25
ce163024, 7
deef1205, 24
7942f77e, 230
5fa19770, 726
ac501bdc, 152
7dbb3963, 1435
f9a77177, 1
18e33382, 21
8d8479c9, 92
cec24b74, 8
22cd558a, 97
69975e75, 2
8b67e670, 101
8facf6d4, 1
a51cad71, 41
c6bb9f45, 52
7fc81932, 1
dc38e91c, 4
8859d5b7, 84
6b1967cf, 3
82d98ecb, 1
bda9ed06, 7
34dd58c6, 500
39a19e92, 46
fdbb3963, 770
4ce4eed4, 32
0befea77, 2401
66d21681, 33
4475d168, 328
d8cd9e14, 35
8b5a26cd, 152
8bc204cd, 40
cd2e4d59, 9
d26a8b7a, 1
8572e968, 19
11723942, 2
150c050d, 1
e12f2b2b, 20
b86a7ca5, 5
bdef8b7f, 1946
6a819a68, 174
fb7d6c01, 152
ad169433, 253
c4c4a378, 40
d67eb727, 10
d2f24580, 20
dd3a80c9, 79
b96ae277, 72
917b158a, 46
f73634dc, 13
bb437745, 103
afa2a071, 18
62be1ed2, 4
d0998d63, 47
ac169433, 61
ea390877, 1
dd840049, 106
7dd4e79f, 418
82854cc7, 50
d1fc979a, 50
b8dcff40, 11
5d152276, 4
ece34e6b, 14
cccddcb7, 4
086c1ebf, 60
f801774c, 298
25feba90, 5
1e101142, 300
4624fc8c, 329
fa10e589, 17
83c75443, 250
758b888e, 1297
e1e8530f, 178
55e7a9c5, 12
52f9ad72, 1
14d4e36d, 7
38d52039, 459
22cc9e14, 3
ece09c87, 20
72ab4292, 300
3528bab7, 1
9ffc979a, 132
c2eb1944, 604
cd129f8a, 38
d58e8806, 3
46edacb7, 5
beb78c55, 79
ee4b4d59, 244
1baa0d9d, 579
651ca971, 1
1ac3fe96, 6
eb378b7f, 45
103fb579, 8
964b6360, 2
46bce570, 57
9a416c01, 2
a279c1d6, 4
e3c0c45e, 49
8a519992, 200
39a999b7, 110
a842ab82, 52
1e2c44c6, 156
8cf4ac9a, 56
8b0ac684, 144
af5e056c, 706
20780039, 2
74439c70, 505
de8eed7b, 7
e4bb3963, 696
4c72ea77, 220
f2c6af31, 13
2425a80e, 2
87f1270c, 2
f968ec7b, 2
4b10e277, 38
46de8ecb, 1
5ea65c94, 35
84815b90, 3
0d474945, 10
43045374, 81
05f56442, 57
041a9f6b, 10
7c439c70, 346
acca7d41, 231
29df2e46, 147
08602782, 8
ba988814, 127
f11c51d6, 255
cce8530f, 280
b17c6c01, 530
31c3fc24, 10
5ddd1580, 262
f891694e, 402
cdcc916d, 5
4a47e81c, 1
f6a2d3ca, 27
88429d49, 46
46b2405b, 250
c97d6c01, 1881
5334ad41, 4955
55249bcb, 49
a761b3d4, 63
9e619c6d, 152
6ead077a, 13
1f7ff17b, 17
077d1c7a, 2
dfe3256f, 9
0ba89770, 57
82b0e36d, 7
fb1ddd03, 5
c07d6c01, 121
0c593024, 20
c6ba8665, 46
88907056, 29
0d47b46d, 15
a54510d5, 157
7105776c, 338
5fbb3963, 1669
9d3788cf, 225
c7501bdc, 543
cae96a75, 6
878d986b, 22
eefe857f, 323
03cc9e14, 84
7a42bcb7, 1873
e7bd057a, 651
db624a74, 19
68bb3963, 1308
b303776c, 130
5ef45f47, 55
8b05a7b7, 1740
dbe8530f, 580
aef70b77, 8
6d97ef7b, 140
2a84e1d4, 11
aa360a80, 557
e9e8530f, 188
5d12c56f, 48
2c606e70, 174
0d608b2b, 1282
ef33922b, 24
a05c56c9, 251
26378b7a, 3
d47f7175, 1
7bbb3963, 1405
7800ef8a, 63
8ec4bdb7, 3
7a586f24, 4
59bb3963, 1954
b0f90a39, 1
1e29ca93, 174
f37cc145, 40
60c79106, 2
88998d63, 39
6e27546a, 1432
f6d60c0f, 246
cee2ab42, 461
69c73868, 575
d5e8530f, 609
4fe7ef12, 45
1e0d689b, 259
e91b36dd, 163
f4ee5ac5, 849
f7f3526c, 104
e6e80873, 4
ca596f24, 38
53c0e670, 3
424e8f3c, 160
fd0eb327, 50
804c3983, 76
162fae72, 2
27669ab7, 389
8fa52549, 19
93ab0b82, 2
03f38b06, 57
590d1e56, 18
52e30049, 358
ff145558, 10
4d01cb6f, 150
b1d71645, 196
028ba5cd, 426
0ae02a46, 246
e8dd3a65, 50
0d88c199, 350
d75852d3, 4
f1ac0c7a, 4
b7c48703, 9
cb0d517b, 20
7774a0b7, 782
598f2d80, 62
216b5370, 128
467a8924, 6
5b117a01, 15
035988cf, 435
8bdc8b4f, 7
0b11fa77, 1154
d9ec3141, 269
7f55d97b, 5
a32ca171, 7
0ff8a189, 531
8c14c97b, 4
bd998d63, 107
4ccd9e14, 33
4b66157e, 3
30420992, 191
67c42265, 54
a39a1e4b, 14
aeb91d58, 179
482b3024, 1
377ce16d, 3
d3743b53, 1
8c19cbb7, 11
eb678c24, 5
6c5f9363, 10
54f0527b, 44
56fdba64, 265
1ef50139, 18
734d4c8a, 3
f596fd0c, 158
b83a5073, 67
6d2f3d92, 29
6b8f166d, 24
7ae90049, 15
41c7334a, 2
0a4c5094, 7
e3fac268, 34
0767416c, 5
66e86f49, 4
e69afd64, 16
4af06442, 5
dad97bd3, 2
502f98cf, 607
7fb93b80, 15
6c36ca6b, 503
9623ef06, 339
9bda5775, 1
71fa256f, 397
d6bee689, 1
ef74f6cf, 17
fb8ea474, 1
2e65121f, 328
c9757677, 3
b1ecc993, 28
e4e4584a, 3
2c6d9b68, 248
fc7a4c8d, 250
60a997cb, 20
bc812d80, 1115
983083cf, 479
0f428565, 46
dc586f24, 87
7052a7b7, 3378
494ef245, 4
49bcb979, 10
56b428c7, 217
238fe56f, 133
5db526c7, 5
8cf96442, 27
f244b727, 88
9eb10a7a, 645
726bef06, 2
6a5d5756, 250
0459ab7e, 244
9e7b8924, 5
d8bae81c, 3
a9dfe7dd, 268
7728e11b, 1
22094874, 9
63822e80, 252
0f38e412, 320
37a2628e, 64
e672044c, 199
c8a67d41, 22
19541bdc, 335
ccf24580, 73
970c4b75, 3
b262aab7, 13
54c04e6b, 55
ac3bcecc, 22
f0fec941, 5
d2f9256f, 87
bc5e0074, 3
efe3256f, 30
0c731381, 11
8cfac1cc, 1
75c44e6b, 55
e6aa979a, 51
6acfc489, 8
8b24ce2b, 824
cfd83d39, 9
c03ce961, 49
331313dd, 103
d5c95c75, 202
23851bdc, 1041
a99a8d63, 59
3201b812, 10
e9e4f694, 19
d0ff1982, 10
d332172b, 500
ec486170, 537
e6528165, 50
6289a474, 12
f1bb3963, 763
2ff95a6a, 97
864a5c94, 1
ebe03024, 9
0a07fcd1, 222
f5b78e5a, 6
e97c6c01, 57
32c84a52, 3
8bd496cf, 853
dc7f1d6b, 2
da4da474, 7
7053ee06, 5
d6bc0663, 69
4f374905, 27
1959f594, 13
b1729d87, 65
c89a684c, 49
dab6cbc9, 472
939a8d63, 55
6a396b6b, 31
d44a4974, 83
9d1a5073, 16
cc382e9d, 64
e043e489, 67
7cfa88cf, 39
c5752d80, 48
a22d8b51, 59
1522a474, 1
4ebafb82, 65
cf40e570, 258
7da2628e, 27
36f16442, 4
062f124c, 44
3bed7970, 24
905cdf27, 188
3c272e89, 11
e68bc199, 74
639f53d4, 3
082f2b82, 7
97ea4e6b, 100
f9601db0, 13
69e5b774, 1
32dd58c6, 250
ba37c3a3, 3
6f7f7070, 629
13e16016, 1
22f22e80, 45
9924c87b, 7
459d537a, 16
76bc0adb, 10
bc4cb168, 1
78c0a8b7, 2
521f7ccc, 81
663592d7, 133
8ab9d46c, 11
739fe589, 706
d2e8530f, 97
3da6d740, 73
4dd87bd3, 1
3d8abd8e, 230
17b59ecf, 85
c2bdf4a7, 2
7ac11cde, 787
b0586f24, 8
66ac9266, 40
7e90b18f, 98
ad305e6f, 44
c88ca474, 1
41105781, 40
64c28665, 3689
f7e8530f, 258
1479216c, 1007
f08da474, 8
5c8e4601, 6
50bb3963, 2139
7cf22a6c, 626
a25cdad6, 392
a3f7ed72, 43
45c01b7f, 13
b137c579, 16
70725975, 6
5017e465, 36
c15f9363, 8
3a34197f, 3
5e88c199, 263
d79bb0a0, 21
71c44e6b, 58
36be98d4, 48
3b07776c, 189
cc50f77e, 20
58bb3963, 2114
a461a9b7, 10
a28e88cf, 1761
b603776c, 207
12ffad72, 6
decd9f66, 28
849a8d63, 71
751373c6, 312
c9b4fbb7, 34
4e93a35f, 387
927ca5cd, 9
7bcc9e14, 51
df67ef1c, 6
10a74fc7, 2
67d58768, 491
41b6b645, 5
df056d8d, 10
c6e06f49, 33
fd1a6f27, 133
6f593e84, 11
8bab2f6c, 119
4f82d747, 40
4d2f524b, 1
1305776c, 456
96e51c66, 55
1b130a7a, 996
ef06df43, 606
c8cd0105, 49
98c5badd, 2
3979ae71, 1903
4e7885c2, 348
e2fd411c, 1089
6fe3c199, 100
9fdd3460, 1
bc1dd932, 1
e2ae628e, 41
18318ec9, 14
d208677e, 15
c2caaf72, 3
1e919106, 3
11541bdc, 308
b38fa474, 610
a0a19770, 1278
19bff846, 50
c13f5173, 1
41dfe81c, 1
6e8ac199, 15
73e96f49, 6
146d524e, 56
eebb3963, 605
8f212d82, 1
e706637e, 97
43bb3963, 1569
5b9a8d63, 53
89d8bf47, 298
a04feb97, 3
5d0ae36d, 5
78062782, 297
b32c9e63, 379
7dfd1c66, 24
59e708a7, 152
aa480a9e, 515
d50e776c, 276
9e4e6548, 27
6099d9b7, 81
96fa256f, 73
dbfc979a, 52
2fcc9e14, 39
74a4220c, 11
b7fa13dc, 38
7092f74a, 250
dc3d5975, 1
47633980, 168
3bdda271, 27
98aafc73, 5
13e29e06, 8
3f3bc182, 260
5646411c, 22
aa57010d, 3041
9c7ca706, 7
80ccbcc9, 9
6c76e0ca, 45
9226546a, 1150
03867bc9, 891
fd342ac6, 20
7f243f2f, 238
57819164, 50
6fafb3d7, 171
a0bf060a, 14
9426ee1c, 2
b262517b, 10
ac7cc810, 95
11c3a6d6, 3
9aea4e6b, 56
f638f1d8, 516
7cd3ef1c, 14
5ad895c4, 42
27505b75, 168
22ff7070, 95
23fde806, 232
c4633024, 3
567ae968, 10
c0791ed8, 29
47998d63, 19
e1965073, 257
1a2d91d0, 67
e9def687, 500
e0491f51, 300
881eaf72, 3
e7356241, 2
