7a2c9e63, 4396
3f8a9632, 324
969c1ed2, 102
2d09fd2b, 86
0f3c1e51, 2
53a3480a, 520
af65ad71, 6
64bb3963, 1624
14f8256f, 39
a72e9e63, 3518
a72a5124, 96
f2668a8a, 4
75b83782, 1572
50b4070a, 6
758b888e, 1305
d9f20b77, 2
6a900c5f, 1
8ae053db, 2
2008fd2b, 39
e0cf256f, 2
91f614d7, 50
9feae846, 51
de712d80, 497
a2c94f74, 91
5d3dc489, 230
b0e3256f, 22
c48a471c, 1481
35392f83, 284
ffbb3963, 867
74cfcb7e, 9
a1a30072, 4
3e230666, 918
d95d6360, 5
af0bc87b, 3
6b6ae277, 913
eb01776c, 313
dccd9e14, 46
c4583842, 1
8c004b93, 8
d6f5873c, 34
dce84045, 153
e10f2cc3, 471
e91dc742, 329
e1aa979a, 52
c35f9363, 14
53bb3963, 1937
886a7b55, 35
52bb3963, 1746
40f816d2, 226
79f9256f, 79
a35f0b7a, 12
ab9eff46, 50
196e4b97, 78
d891d68e, 331
5b610a9e, 17
05e17f70, 1517
d996e070, 4
d91ed57f, 171
918fd8b7, 1745
200fba68, 95
59c6c347, 49
018b6b6b, 99
62d6a474, 6
67cd9e14, 59
93431381, 88
8322b727, 2445
eedb36dd, 79
e165496b, 49
e78b1c84, 2
2bc26370, 1263
5e38f17b, 2
76bb3963, 1913
b7f6c6b7, 43
bfc47f70, 457
eebb3963, 726
a6f06442, 8
2e6b7fcc, 4
d3c2f023, 68
aaabdb61, 43
a07122cb, 1492
68d19cd5, 46
590d689b, 20
8087ecb7, 591
f96e856b, 18
33056f60, 117
11b16884, 1601
f5be98d4, 8
bc812d80, 1018
da732cad, 15
66bb3963, 1612
c0416c01, 846
7a920e48, 50
9aa5ea77, 145
653c1705, 47
51bb3963, 1753
7dbea3cf, 469
57a61081, 51
a0a19770, 802
fecd9e14, 10
13203b84, 1000
9c8c1576, 376
f4bb3963, 715
f8235270, 149
824fbdb7, 1
4ada5dd5, 1
75a55b52, 26
4e8bc45e, 27
99cfc489, 78
3bb088cf, 939
a72f1dd2, 4
f69bcb85, 121
38182b0c, 2706
4e9a8d63, 58
cf4a9d71, 1
d20a47a9, 182
9b829666, 50
502f98cf, 731
c35e056c, 114
a8772e27, 89
626b1977, 79
81cc3492, 29
391cfd6f, 48
20c2e070, 13
1b541bdc, 225
592a674b, 54
5f279b7e, 37
9d09b727, 591
0e0b5875, 5
11c98814, 173
c8a53180, 487
9e5c56c9, 751
755c1072, 19
879a8d63, 84
f4d50c45, 2872
13447475, 540
82b55bc3, 2
ebf916d2, 343
e25c0766, 14
58f9256f, 531
733f0149, 74
795d6f24, 1
5d91f7ac, 1108
316e3976, 25
ad3623ce, 17
010c8986, 637
fb26546a, 1369
f601776c, 1017
ef358d24, 13
4218db49, 52
b09b9106, 4
7774a0b7, 963
d326546a, 1396
ab9ce56d, 8
6e8dc047, 54
4d7d60c5, 12
79bb3963, 2048
832798cf, 121
1eddddb7, 254
e34c3983, 23
b5d94b47, 47
21abd17f, 521
59ac1c82, 201
cec2f023, 471
fac7056c, 127
65bb3963, 1491
0c08936d, 1128
98b2d8b7, 67
50bb3963, 2074
20bb5c94, 12
ecb04675, 1101
f6cca977, 406
080b1fd7, 500
2d531bdc, 4
52b428c7, 100
59682d82, 3
efd69106, 4
dac03ace, 1
1bfe8970, 224
1c56d3ca, 2548
7ad7340d, 18
bb3ab7b7, 745
88628b2b, 1305
4d5b6f24, 4
c2ec2627, 2122
5e08936d, 1011
b0c09e32, 1
96568063, 6
68c0aeb7, 9
645d9a6f, 8
2d69c099, 397
db14f192, 2
212ffc46, 299
5ef45f47, 55
cdf24580, 76
c7bd701c, 340
f1563976, 1
bdde1939, 2
3fca88cf, 135
d01b0605, 4366
f2bb3963, 628
3e22a474, 5
b464f3d4, 867
56db2e65, 1
15a7f07b, 342
f7eb0263, 10
6b536360, 43
da2acb0e, 26
80a092ce, 2164
ad9015b8, 1402
d3db7bd3, 5
3731aa9a, 50
dea88044, 4
e9af9463, 5
56b428c7, 216
aa390272, 3
95ce8924, 1
a2844f4a, 38
7e527875, 7
611a1c49, 4
41afafb7, 311
accc9e14, 7
0aed69c9, 187
e858c56f, 48
90c81932, 21
0fd70a23, 835
2ddd58c6, 2678
032e41d6, 2
a0536360, 14
dddcfe6d, 10
7f0e1784, 1
32ce7bcf, 849
70fb9063, 12
4c17a18e, 3257
6b78297e, 1031
b61efa77, 419
415d3024, 2
066a8b7a, 6
38383024, 6
057550a5, 138
e71dea0d, 1
f46cb176, 1
3eb4250c, 4
cfeafa7a, 5
6c933024, 2
4fc6badb, 44
b1ecc993, 29
57bb3963, 1858
817c85c9, 413
aa31c850, 2691
83f826c9, 2610
86ad2f0c, 193
23c81357, 33
1a6ae5b7, 41
79c15701, 2
1cc41a77, 10
54deb4b7, 46
e57c6c01, 24
0510c1dc, 20
857cc3a3, 5
3e15628c, 91
97de9f97, 49
f6f834c9, 212
ec2cfd6d, 5
eeecfc88, 147
72bb3963, 1859
fca595c9, 7
f6740c82, 162
5a5b017a, 1744
925c6f24, 105
feb44f74, 38
9326546a, 1330
ee41c3b7, 99
2908fd2b, 57
c8181805, 52
0945ad72, 1
ff9f0239, 1
62cfa65d, 14
ce242ed5, 148
78510772, 13
0058dd68, 263
b2d7bcc9, 95
5418ac72, 1
fbbb3963, 735
4abb3963, 1479
da665a6a, 1367
a958444a, 250
fef8bcca, 14
9de36193, 2
53b53024, 2
5888c199, 230
e68ac199, 305
55bb3963, 1837
e4233024, 9
25e4d8b7, 230
5625e91c, 1
099a51d6, 1003
220adf7a, 1
d7022b56, 250
e2241c78, 134
639e2a45, 754
761cff6d, 118
8efd0a76, 26
182d4174, 849
6878297e, 353
19c26b7e, 334
44efaa31, 1
bea43d8a, 234
ca60e16d, 2
4d8ffa05, 503
75dfdd0e, 1
d69a460b, 31
72462f82, 369
1c867475, 76
95fc8b76, 1415
6a6cafb7, 69
6f08936d, 1210
0ef56442, 48
3a8a13dd, 1
42023c1e, 4
8a8a0487, 10
9b4cec7b, 1915
a2f6af64, 59
41b2e846, 50
3ae884c9, 1488
adc2b727, 17
58cfa768, 1369
a62e9e63, 3134
49a3f4a3, 7
ec501bdc, 615
20056765, 61
7ff916d2, 1116
3889ec06, 17
0b478bd2, 300
0f520149, 229
8a9d5f75, 698
9b9fc568, 15
75bb3963, 1714
9992136c, 46
47633980, 133
ef0e766f, 711
4bbb3963, 1307
de26546a, 896
ce4f64db, 2
e1e2d748, 513
8572e968, 20
e9fba171, 36
4dbf95cf, 2803
5ee6176d, 1
1ac91bc5, 184
36440e82, 404
a49ac199, 115
fa7c6c01, 3453
f939c4dc, 2
ed7b8366, 49
5644f1df, 79
385e3842, 12
fc5a7070, 651
aa66a977, 1499
e6a3b850, 31
6dbb3963, 1330
e186c676, 1
6178297e, 121
acc9bad7, 2157
8cc9e677, 367
af224b7e, 3
88da58c6, 12663
30c13f05, 2573
3bfd5b90, 83
e3ad628e, 39
9656857f, 7
f0416c01, 5
4134ad9a, 125
c5998d63, 113
52f56442, 66
7b33430f, 15
15a98924, 14
d275b0a0, 26
cc5e6f24, 20
a9c36370, 103
92b42347, 696
e11ae470, 437
f603776c, 235
90a1c199, 594
e9eb0263, 202
d6b68a24, 3
6b0f637e, 73
b88b0072, 1
f385a0b7, 2
f5ff4a0a, 5
5a02190d, 4
8cf20f3a, 53
ac14eaa7, 90
1c7a95b7, 6
61aa3564, 51
6955f6d4, 654
6cbe0239, 3
6ff9256f, 25
367f470f, 54
4d010c7a, 981
2cdd58c6, 5369
59bb3963, 1994
a9d469d0, 472
d203776c, 175
c158e877, 55
2a41ad71, 100
8b628b2b, 1231
23851bdc, 1166
db3c093a, 102
9504c3a3, 94
fa2dee77, 830
065a2f82, 1
a8fe8970, 73
0494dfd8, 60
b564f3d4, 128
efe8530f, 105
6414a167, 2
c036d368, 30
b3ea4e6b, 60
18e33382, 1
1c9a3301, 10
e82a2a49, 1
88429d49, 49
93ef4174, 154
7882ed93, 51
45f2ee06, 8
c9bf0139, 5
0fb93e8f, 11
a9f81448, 26
2dcaef86, 369
ef729d92, 224
80066f51, 7
6d0e0524, 170
7b112676, 2
5d09aa87, 185
6e9efd6f, 51
c179c992, 19
2feb9dc4, 1
fa73fe54, 297
9b246f70, 289
53b48855, 191
fb7d6c01, 222
ea0aaa71, 3
d10e776c, 139
8112c90d, 1
1754bc90, 8701
fdbb3963, 634
9b8ca474, 5
44ce4875, 8
70bb3963, 1882
b47c6c01, 566
09ff4f0f, 561
d79f4a54, 53
b17c6c01, 902
155456c9, 250
e7e28c78, 539
96ebc347, 45
2e4eeb06, 173
8c56f17b, 3
19c452d9, 625
47a0c199, 4
d8d5090a, 15
4b6fa678, 13
6f58a977, 834
8dde3f8e, 7
145456c9, 500
6cf6e87b, 161
9b19c584, 88
f3f30f3a, 30
86fbf0dd, 200
fabb3963, 715
6723f76c, 6
0d670049, 131
e6b1719d, 12
fc9a8d63, 115
4e93a35f, 454
52626ec5, 38
213c6b6b, 10
1cbaed16, 595
3b60cbc7, 927
fcdc58c6, 2717
5608936d, 1185
c28f0d3a, 38
0201a80b, 3
061a6f4c, 1375
aa360a80, 408
9510f699, 46
42fc33d6, 139
b416ee7b, 202
f9e8530f, 432
7fbb3963, 1338
f1cc0cd5, 6
985e6f24, 44
0ba4dcd2, 414
9e6bd1b7, 1
ae661939, 41
b593486f, 1160
b5aec4cc, 51
6ca5093a, 6
69bb3963, 1699
fdbed368, 27
e2fd411c, 884
d65a6001, 438
aa2effb7, 22
d1efa7b7, 3
e6da3b1e, 2
8cde506a, 7
f704aa71, 11
b8f71549, 325
b52e9e63, 3350
0d608b2b, 1380
10cc9e14, 125
1d2ff148, 148
3a2e5d82, 4
f9103bc9, 163
ad636ec5, 63
1101d92b, 75
cac38924, 7
9cd7b0cb, 56
54fd5681, 3
15608b2b, 1281
2afb0c45, 67
099227cb, 4
32186423, 86
049ce306, 3
0ff8a189, 523
e5374675, 7
cbab2a11, 1286
83022b56, 569
c4bd1272, 3
7b2c9e63, 4992
88fc979a, 29
8590197f, 4
77fdd149, 250
dab6cbc9, 487
37e96a06, 24
4e358091, 104
73adf227, 1
f95fb727, 11
999b59c7, 13
5c00979a, 5
12516f24, 19
520f0724, 1022
ca533a50, 48
2c35a5c9, 125
5f90e061, 107
3d8abd8e, 228
238da474, 1
ec8f3748, 39
4a602a80, 1080
ec04f70a, 103
d2108d7f, 174
6c9a8d63, 48
37bc8001, 96
bb7d3024, 17
5419e906, 240
5abb3963, 2345
9813a171, 1111
4e70e2b7, 1
d966d5cc, 170
1a2d89cf, 514
28bdb0d0, 8
098bf70a, 110
14ee3448, 11
ec5251d5, 2
f4eb81cf, 278
1e29ca93, 175
99bb598c, 34
a9794170, 90
3970da64, 6
b5d1e894, 42
d7232ec9, 250
390f5975, 1775
30c39e32, 20
e11f776c, 121
3a1fc90d, 20
ff95338e, 52
56737306, 10
17203b84, 750
63822e80, 314
434b55d4, 30
45b1d37a, 30
6ebb3963, 1488
33bcf594, 7
31e85424, 30
e0f6cdd0, 661
e984d347, 3
d3a0f24a, 6
9d04e894, 2
d226546a, 1408
6d713024, 12
d5c25e1c, 1447
4dcc9e14, 23
ce6bc3a3, 98
4644a877, 125
8e74e670, 1
7b5ded0c, 6
223a2e80, 239
193a708e, 1001
756988d6, 483
7cb78a24, 17
192bf877, 147
87cc9e14, 87
e4220b0a, 7
944d4b0a, 3
a5606a42, 5
a1690c73, 232
e42f2b2b, 1786
8ee76f49, 1
028ba5cd, 578
c335ed7b, 974
d2b799d4, 92
c412fa77, 1763
166cebd8, 179
448f594a, 49
b4f74580, 4
133f0149, 92
74bb3963, 2095
a5d33024, 5
48998d63, 69
2601a9b7, 244
daba1682, 159
5fbb3963, 1631
4ba59770, 109
44f3f072, 4
6205776c, 1105
8ec6f5c9, 94
ec486170, 252
a561b085, 79
42f6828f, 4
59453842, 13
4e30df88, 60
aaa08d5f, 39
7c781b7f, 12
4d17a18e, 2408
3c56c70a, 157
43c41b7a, 1
12203b84, 1000
da21cd9f, 25
ac0e73c6, 10
fca0786f, 6
dda69770, 981
e6122905, 51
f5bb3963, 787
c717e74a, 64
0a7ff6cf, 170
8f36b5b7, 653
b57c240c, 17
7e98e2d8, 1822
2564f94b, 91
177fe270, 422
a9a19770, 2325
4bf1b527, 3
61bb3963, 1683
82b942c6, 250
c7710472, 342
239db727, 196
0bdb1e31, 1329
a2970282, 18
6dbf0627, 305
8dcd7c7e, 238
10c4d442, 114
26b00b89, 23
0aba0d7a, 9
7208a827, 391
87243f2f, 455
301907dc, 203
46bb3963, 2051
6a9280d9, 138
15720a6e, 1
9f5f2dce, 4
fbe0ec0d, 7
a0255d82, 18
08015d4b, 236
6743517b, 49
eb86a474, 5
567ae968, 10
516f6a7e, 45
21770372, 73
09288a24, 5
d4d01652, 500
a7ad4f7e, 435
ebeb5690, 22
f801774c, 300
e2a4c589, 45
093ec627, 1
b62e607e, 3
146c12c3, 510
116a35c6, 1
64bcea1c, 4
d76dfb46, 891
3388c199, 472
ded475d4, 194
fb75007f, 2
e8892a79, 5
0ba89770, 55
49e8f1dd, 224
9dc7734c, 45
d75aaab7, 234
de2a4f74, 58
382fa474, 4
8bfcdbb1, 76
bfed96b7, 12
55fa256f, 59
65416c01, 37
f1bb3963, 750
6f596f24, 11
4e29cec9, 500
721a027a, 1949
ca664874, 9
3986f094, 15
418553d4, 4
5dbb3963, 2238
db76e56d, 1
9c2c0b82, 957
8b5a26cd, 145
d426546a, 1208
1e212d80, 2081
9e7d1105, 1891
c8397d55, 1
059559c7, 138
ee501bdc, 263
45b0037a, 5
27818770, 1
047d5e90, 371
72458c6c, 7
be6df60c, 3
8e937441, 15
0b04282b, 7
16e7a25f, 6
bbba9148, 49
69deee8b, 88
8a9ee589, 209
426867cf, 606
1119d627, 16
8d10a678, 54
abf916d2, 575
d8250e7a, 1522
b1cd9e14, 63
d25c6001, 183
f0d22c82, 225
4e58d367, 106
a8a25075, 193
93ecbcdc, 68
162fae72, 3
fac594d2, 1705
c1cfeed2, 165
1b17e570, 4
1c7b9dce, 2
56bb3963, 1883
b38fef06, 3
4f1d8079, 89
f92a8924, 17
d32a4c74, 17
4c6afa89, 23
cfcc092b, 642
af711a2b, 1269
de040a7a, 133
0f683eba, 431
0ecd9e14, 43
1001d92b, 77
a589b3d4, 288
8782dcd2, 11
7145a474, 16
b31491d7, 52
b268e16d, 1
bc0a3d92, 269
1e774272, 721
ab84a4cd, 299
ddc9cbcc, 569
f1c2fcb7, 27
4d0ba9cf, 7
1e5c0666, 849
34dd58c6, 502
98bcc782, 4
ff460c82, 1976
a6438a8e, 71
31cd9e14, 16
7c243f2f, 139
6643cbb7, 105
69087c75, 110
7c7b6f24, 4
dd89dcd2, 89
1eb852c5, 15
e67d6c01, 24
4d7ecd47, 48
8a519992, 198
fbd4a474, 11
cee2ab42, 436
3f4ac782, 6
ee869464, 500
0c88c199, 296
e942e489, 23
da26546a, 1048
47bb3963, 1825
1909f470, 29
6510bc9d, 17
7d4d7070, 431
e532172b, 568
ccf9256f, 30
713dc489, 6
7998ba1d, 3
d2fc979a, 48
1ca93024, 7
879760cf, 9
2cd19c06, 12
6605776c, 588
56e7a9c5, 6
9b13250c, 1041
af921977, 1
97cd9e14, 6
a13880c9, 17
a35fd20d, 7
302f0f3a, 2
60998d63, 42
713d8924, 2
8963bd46, 28
9c1fc70a, 8
8d246c01, 200
899a0048, 48
1061f594, 209
d7fb571c, 140
8909db49, 9
7e3d5273, 9
c33f0424, 45
f54d0e63, 5
4cd97bd3, 3
7f7a0a9e, 1
5a0139cd, 24
0c10f941, 5
7a439c70, 13
36b61fd2, 328
a23ff432, 10
4a66b8b7, 1361
6ad7bf43, 41
f926c3a3, 5
83c75443, 250
da6774c3, 46
8239e806, 197
facc9e14, 55
abcfeed2, 141
0de7ffcf, 1
2b8ba241, 1366
8dba4065, 3
c1315524, 192
03b236c6, 35
93a55d45, 4
fb391dd2, 288
85998d63, 52
971f9165, 24
4578297e, 2011
32391d64, 51
633bf249, 9
c5cd9e14, 54
83f02e80, 829
24ae0d47, 2
364f1805, 50
f77c6c01, 202
c38ea474, 3
9f2c263a, 54
ed2be00e, 1
e065f594, 16
c1f56442, 48
be066e70, 577
4b90e44e, 63
2621ac46, 29
21ba2fdc, 12
0ba0a87e, 10
2148dfdc, 15
6bf96442, 26
73d4e81c, 2
5830cf92, 50
d22c42d4, 2
d0411a7f, 1
bbd97770, 1203
49096e70, 177
f6021705, 45
41bb3963, 1395
f894c6b7, 55
ff40fab7, 22
c95a6001, 1011
ff6e1ed8, 968
f58254da, 38
f3fe0a76, 9
21cf256f, 92
5af78a7a, 199
7178c3a3, 5
99100ec4, 40
8afd1c66, 180
38970876, 1
91cb5e49, 1
3b3e3024, 4
8c0baa71, 185
759dd86b, 502
933970d2, 1354
8b378906, 17
414af370, 1
1910e277, 78
34b73024, 14
6fe3c199, 200
3acd9e14, 62
70d70c45, 788
9c17719d, 48
a05c56c9, 251
8e903d68, 1
3165fc6d, 118
211c745c, 39
3dddf877, 21
ced7a474, 41
f37709d5, 4
5935946b, 22
da8fa474, 12
69b8dcd2, 20
dbcc9e14, 68
80ba0072, 638
c2cc092b, 246
1dde0663, 13
b991b6dd, 31
fe307d37, 1447
0e599fcf, 33
b04c3983, 63
f8a0c4cc, 2
0a1d0a80, 1274
188ba474, 17
62a5e30d, 14
7dbb3963, 1416
01230666, 219
c5a0c199, 406
57cc9e14, 33
99e17487, 4
e701776c, 954
e7b9b571, 27
c8cd0105, 48
2bce0524, 103
73a14d59, 12
d3c9a68a, 40
b1bf3024, 255
ff90f048, 66
e65a0177, 204
8d50a18a, 351
81afa3af, 1
6b9a8d63, 40
4a74037f, 13
c1733024, 23
881bf4cf, 26
40b04e75, 1
f110e277, 70
f11c51d6, 254
46bce570, 140
703acd5b, 7
043efe88, 41
5ad23024, 48
68e05b90, 43
26d3c784, 1119
fc6c4d82, 219
f70f677e, 7
9737fd4b, 33
f0273024, 8
c23f32c6, 117
6edf4575, 64
c8b23024, 1
04bcfcd8, 155
3217db49, 15
4ebe142b, 36
6e965c70, 290
54451382, 56
4c07776c, 29
0cd51ed2, 2
5e231dd2, 102
44349347, 50
b01f7771, 1
2298bac5, 370
ad9cbe84, 39
f3701a2b, 18
4e02247e, 9
05ea8201, 16
50ded664, 13
05ac1a82, 1108
c312a9cf, 651
15b10827, 468
836f4175, 2
268cc082, 1
d0e8530f, 119
942c104c, 620
7ebb3963, 1361
d115c199, 1
47f1100f, 94
44c79e32, 119
6ab9d46c, 103
c0a996b7, 1
66fab527, 1
4bf888cf, 29
cddb7e75, 287
9593c453, 115
d44d1381, 94
13d2a474, 10
f4fe0e68, 7
cd93f76c, 7
eac3e8b7, 9
6a05776c, 183
bd484b6f, 269
57d70c45, 1270
0495c2b7, 136
2d885a24, 6
40bb3963, 1846
eb21a474, 12
c017e570, 48
b3a1c199, 1111
9623ef06, 340
cad23024, 10
f9d64c6f, 150
82e39573, 29
71d6be6f, 425
5ca2c55e, 429
c064f70c, 4
3a9d6170, 117
46ccf0dd, 98
9ce9ca93, 50
a09a8d63, 34
c9be8144, 37
de19d732, 6
fad82592, 79
d7faaa46, 13
789559c7, 140
60680f82, 80
bb457177, 1
dd63e806, 318
44bb3963, 1789
b3b76a7e, 137
f3bb3963, 554
91cb1b32, 308
5aec0192, 7
2b9fd7d2, 454
62ca5947, 50
777f556d, 6
925488cf, 510
093b687e, 21
07c54b78, 7
860ca678, 147
cce15790, 14
0bf539c2, 41
dbd58a24, 3
4a48b568, 1180
881eaf72, 2
7cf22a6c, 563
671b02d1, 14
ada105d5, 44
bf400940, 54
400a64c5, 2
bc98dcd2, 8
f00d1f6c, 215
00dede67, 10
939a8d63, 34
0f428565, 45
b7e0d647, 48
d96740c6, 5
49bb3963, 1497
64397fd4, 1
c6e63e39, 2
9ff8af80, 36
9127f4a5, 10
f285eed4, 5
2e9fc572, 133
c220e994, 1
b469119d, 5
fddea606, 2
e42588cf, 297
adcec692, 23
4488e194, 27
9ca19770, 1409
639a8d63, 93
2fcd9e14, 45
cbea4e6b, 111
5cedc87b, 2
8d7407cd, 38
bcb1a7b7, 44
4744a474, 9
6f790827, 7
f9601db0, 14
8b24ce2b, 566
7f78297e, 610
85270848, 3
dc692c82, 259
8cae3024, 2
f5075374, 1
6e4fccaa, 29
ab169433, 5
1c2a2f82, 939
4dc01a5c, 24
98e1e54c, 50
40921977, 255
407efa79, 2
bb1a2f80, 584
bb0d3692, 9
8bb1dcd2, 1
868f0d3a, 71
73bb3963, 1801
76f33bd1, 144
12541bdc, 394
10fd9106, 3
ca17576d, 13
7a5f8a24, 1
c52a4172, 60
aeb9ea06, 6
3b37f668, 56
9ce0ee06, 175
695388cf, 18
77300142, 2
e69afd64, 16
a6c94601, 36
3029a474, 14
bc5e6f24, 2
973b89cf, 110
20040ecd, 8
d25f1042, 16
c548eb94, 5
5ab87e75, 148
d68ebcc9, 60
75cc092b, 566
20a2628e, 11
bfe9a2cf, 432
c89a8d63, 138
d67eb727, 10
dd0d9365, 135
60887070, 118
58bb3963, 1954
99655124, 72
389e88cf, 479
3f1bcc6f, 49
0b0fb6b7, 32
053b5024, 13
939ac676, 5
d52d7e8e, 4
de4a86c7, 63
37b90872, 98
92a0a9c5, 8
92970f2b, 70
03f915c7, 591
84093782, 12
48416c01, 9
04888112, 419
03de0663, 2
32dd58c6, 251
2c5d1e6a, 95
67b1206d, 14
f5ca1f2b, 95
ade0148a, 7
56ceef46, 288
73efbcc9, 95
5a088849, 49
ee16ec72, 9
91c36370, 30
2877627e, 138
09398ba6, 29
6597ef1c, 1
d8f6667e, 26
838b5bc6, 36
8bdf0048, 299
6225925a, 75
0bbade61, 48
72b3677e, 1
3025ee6f, 57
08c43782, 196
74cf256f, 100
de090982, 1489
b53f1dd2, 1674
1516df41, 373
f5f03ad2, 60
6abb3963, 1617
b337c579, 95
a9dfe7dd, 271
ed985370, 408
a21a6f27, 1
2aad5d82, 6
61635375, 8
b4da187f, 4
9d862b6f, 12
f303776c, 242
736b2f0c, 1
9405956b, 607
b42e9e63, 3312
5bf9256f, 45
c2c788cf, 300
1792140d, 4
7eccd66c, 290
15be1282, 14
149309d5, 91
e76cef1c, 28
02a0d6d7, 29
1cd433d6, 5
ce960f2b, 47
5041d16f, 2
6158f442, 2
fe496805, 3
40560882, 6
a82aa474, 17
48bb3963, 1784
4aefab42, 1
2c00b812, 2
6905776c, 380
585555d4, 1
89723e39, 261
8c5074ad, 48
ff4b256b, 50
0fa0736f, 234
896bf8b7, 1
3cef4675, 1
a6d95275, 79
6fd08312, 10
1e6a4e83, 36
5bbb3963, 1997
fd81d776, 1
b7350039, 3
9bea4e6b, 52
06e78c5d, 149
2be7fe96, 3
95e99f7a, 12
554df77e, 57
e2566f24, 176
01daf259, 923
220b8b8e, 31
67d58768, 501
14e9c782, 1013
4ecd0d77, 7
1ddd187f, 8
1de4379d, 6
f58ceed4, 442
57f40977, 1
5da19770, 1303
6660bd67, 364
4fd8e46d, 9
e808936d, 1308
5c9b1d7a, 19
4872d992, 13
b2dd61b8, 2
4465ea94, 15
085289d8, 1
73b904dc, 13
c49c7bc9, 188
6fbb3963, 1565
d8d97bd3, 1
d30c172b, 38
3b212f82, 4
03a6d740, 32
b78def1c, 7
5489af72, 3
25e127cb, 33
9f4f44d4, 9
737b7a75, 3
d690c548, 1090
a668b9b7, 61
a13a9c71, 3
5ce26660, 40
d5a73024, 5
e6182a80, 1173
86c7dd7a, 7667
d78a7c0f, 37
7ec90572, 742
7092f74a, 250
8bae7f66, 2
9dcd90dc, 2767
f90a6f27, 148
3d6c3b82, 92
9aae66de, 11
fc76c943, 245
a1dac98a, 23
eafa5c76, 1
95fc979a, 16
2c2c6f60, 4
8e2901d8, 1
098beb7b, 1
6a5d5756, 250
733d6dc5, 55
18cd6370, 234
f36ce91c, 10
146d524e, 44
74569433, 58
b2aaf191, 37
205ce193, 24
774aa474, 2
4d05776c, 725
7c052342, 5
88bca51f, 11
ff27a474, 4
3aef8806, 36
64526c44, 26
cbcd9e14, 48
1dcf1282, 14
ad3ec540, 13
d47bfe42, 48
59411381, 24
277559ca, 16
3ff53e05, 50
8692e56d, 1
ca60dfc7, 1
2c435e75, 1
75645124, 13
09e0ea7b, 91
887a3024, 1
36ef9666, 50
b38fa474, 680
e9def687, 500
69e00266, 214
e2360a80, 248
24cd9e14, 83
1d8ca474, 4
50a09fb7, 161
57c5a8b7, 169
9e5a952b, 27
1873f6cf, 5
102bb0d7, 52
83246c01, 21
c643970b, 360
7fe17275, 19
444a6360, 2
bd2a19d3, 1400
6bbb3963, 1308
84716d4c, 27
3a290cd5, 3
