82ea8601, 55
13410682, 2
aa22a474, 9
dc24bfc6, 2
dce84045, 55
4475d168, 326
54f83647, 49
6022e16d, 6
701f776c, 523
8907fc6d, 304
cafcf494, 13
63822e80, 435
eee73c42, 1
193a50d5, 5
d11d7bdc, 597
41a9e864, 17
433a391e, 56
d4d01652, 500
e6cc9e14, 41
78ec90cf, 38
dda69770, 982
4e29cec9, 500
10db47a9, 29
d1e8530f, 238
71842680, 37
9555491c, 551
935f0280, 539
5dbb3963, 2140
4739cb0d, 3
76bb3963, 1840
ea5e9b97, 1
0560378c, 13
10cc9e14, 46
d6e8530f, 635
e7bd057a, 534
968aef06, 3
58667170, 736
8974e91c, 9
e452d3ca, 218
0ff0c993, 26
bfc47f70, 640
cad2d049, 34
380d7fcc, 91
b4a90d9d, 1145
01230666, 544
06e7cfd8, 1010
5d8d26c7, 499
e98a6d0b, 1
8013a706, 13
469a8d63, 98
897d6c01, 141
ab39461c, 98
f0c60872, 79
437f797e, 1
88847c8e, 60
7dbea3cf, 636
7b2c9e63, 5152
d0dcf23c, 2541
2349090a, 10
73f1100f, 1
7abb3963, 1531
c4501bdc, 690
e257bda3, 17
9d1ad76f, 14
52b33024, 11
fd5e8433, 19
ea01776c, 193
60476c0b, 1
868f0d3a, 69
0d608b2b, 1425
55ee3024, 6
8087ecb7, 592
61e2022b, 60
da4e7dd0, 1691
bd484b6f, 217
d7faaa46, 17
da36617e, 3
c158e877, 15
e29d628e, 59
0e2da0c9, 8
56337d84, 4
6dd42682, 406
80a092ce, 2161
edcc9e14, 95
f229a599, 1
f1c2fcb7, 36
2826c2cc, 25
6bda3024, 7
40b8ab78, 125
75830424, 1
c64f115c, 5
010d42c6, 211
ae711a2b, 197
a694c3b7, 11
2e2c9e63, 34
1dcc9e14, 63
d67eb727, 10
cec2f023, 507
5ac44e6b, 34
c2ec2627, 1897
8d8ea474, 38
d8250e7a, 1419
34dd58c6, 501
4010f627, 44
a7e42a0d, 2
f67d3024, 12
44349347, 49
31c5677e, 716
5a1fa9cf, 12
171430d6, 130
08d038cd, 92
821fd9d5, 20
c44d1a7f, 1
d140ec0d, 26
b53f1dd2, 1852
6267438a, 24
b3f02d80, 1300
dd89dcd2, 79
b40bd68e, 83
b5f5e624, 1
6edefa3d, 1
dd80a105, 61
a93888cf, 44
fac594d2, 1811
ec34bcb7, 194
a7b662b8, 2331
38d2f592, 50
66cc9e14, 5
e6709078, 190
02b983cf, 695
ff077070, 5
1d106a87, 18
f84c1ed8, 413
86cc9e14, 114
4be2eed4, 20
28aaaf72, 5
5646411c, 521
bff62c82, 5
f59a8d63, 34
7409d3b7, 4
74569433, 57
f7f3526c, 199
5b481680, 521
2c41e76d, 3
50b60d3a, 38
5ba7b56d, 7
6b8f0adb, 605
7371ef1c, 170
8f467383, 361
5c8dba46, 43
e8197f3c, 20
2e2ddb61, 11
94a6b6b7, 19
e3bd3382, 1
869c1ed2, 39
9d1ce28d, 38
939a8d63, 16
95dd0d77, 1
639a8d63, 89
c67d6c01, 289
10b55d1c, 1056
3979ae71, 1422
ed89a455, 336
58458c6c, 6
05f56442, 57
196c4d82, 561
ce0dc8b7, 1639
d1585690, 9
80243f2f, 161
48b3738e, 9
83c75443, 250
effe2c43, 78
2fa43024, 3
0aed69c9, 83
f3164b7e, 2
72dde56d, 4
a7b4ea1c, 23
1046a474, 1
39977e75, 2
7cea2852, 3
9d416360, 1
bee2bf7f, 11
79be270c, 2
75bb3963, 1801
82246c01, 30
b2218acf, 5
07c38431, 96
d6f8b527, 3
fa7071c9, 37
f9d20e4c, 110
c9b334dd, 242
86aff292, 35
09c4ba90, 3
ea3ac548, 106
553aafcd, 256
19c87d41, 1
151846a9, 82
6df82780, 154
089a4975, 14
fc4c139d, 333
4d05776c, 443
e0f6cdd0, 683
79edf403, 8
b52c9e63, 8822
6148ce4d, 1
21903b82, 896
ed985370, 405
630876d4, 7
b359a977, 5
89f253d9, 2
c7501bdc, 463
ecdf367f, 20
3d2b01d8, 1
e1f4a071, 2
4f01dc03, 16
4a9e548a, 583
78998d63, 43
cdb4dcd2, 99
3a28ee06, 312
96ed8d8d, 1
6e3d5e01, 3
89d8bf47, 300
0df99d82, 6
ecf8fe92, 5
6fbb3963, 1649
3d1b62cd, 58
0c638ad6, 337
291b78b8, 7
87cd9e14, 53
3e247975, 1
85647b4a, 152
7942b2cb, 301
638f0adb, 311
3ab10a6c, 614
c15cb4d9, 6
08c29165, 150
241f4b78, 2
1f59e4b7, 536
70f9256f, 5
565eaf72, 2
f7f33b1e, 79
ec680666, 104
37c0c582, 312
41870049, 2
b0c49349, 51
a009f07d, 2
a05c56c9, 251
a2980524, 602
b103c9d8, 12
59841bdb, 222
9da3e806, 1
7cf46442, 87
21fbff2b, 25
cfeea1b7, 342
4a974c7e, 117
afea93ce, 146
d0b1bb79, 150
37f9db17, 23
04888112, 397
de185dc6, 45
49bb3963, 1377
3b5bc981, 3
5106aa71, 12
121d5715, 5
1b760c72, 4
c685ab9a, 39
5af56442, 39
562cae1c, 6
f63bc579, 51
21bde524, 89
f4eb81cf, 14
0235e812, 99
b61efa77, 519
1f84d067, 30
b21f776c, 546
804c3983, 93
bb420992, 5
f3df5c94, 4
b208fd2b, 34
414bd68c, 9
94e51c66, 45
04fab527, 30
5d73d064, 1
ee869464, 490
c52ae543, 735
b43b1fb2, 15
4c3b0f82, 127
47bb3963, 1571
32b93024, 3
37e25245, 21
6f55e46d, 6
3bceeed2, 3
26cbe58a, 49
3640e28e, 27
dd3a80c9, 79
2b31d37f, 1921
1527f777, 2
0c2fb843, 139
2298bac5, 377
e86c4d82, 48
284ba474, 6
6af42782, 1271
cf11ddb7, 14
51ea847f, 18
ce5c6001, 273
89660b80, 1359
64447345, 91
e6c0bc6d, 17
e69afd64, 16
aa23f7c7, 112
5ba6f00c, 6
c4eb34d8, 26
02a89770, 18
f4bb3963, 629
316c4d82, 137
cbd50c45, 21
bb66af72, 6
baaea283, 18
ceb7628e, 109
ebe74f95, 1
e9e65c49, 9
32ce7bcf, 848
8f8c9c6d, 1
9a416c01, 2
c1f460c6, 15
b14ce8b7, 2310
17d67771, 5
fe998d63, 16
f35488cf, 578
c3c02e82, 1558
02b95bd3, 165
216b5370, 129
c26bf3d4, 373
28fb0c45, 145
f22c2682, 580
d4d8de67, 15
04f59106, 5
e2c83b1e, 82
3668bb90, 7
1fd611d8, 8
49c71932, 4
a02e1b7f, 8
d7142d8a, 1
b4155424, 78
b6f45ec5, 9
46bb3963, 2083
f174bb80, 249
f401776c, 217
aa401b77, 3
49f2fdc2, 52
6ab9d46c, 61
52a0e0a6, 11
6a57b727, 149
d2e64765, 55
b19a8d63, 113
cde76442, 14
3984bb64, 54
1ecd336d, 108
d52d0a6c, 92
fe307d37, 1425
3e73cd86, 2
a89b8a24, 2
d3e8530f, 132
b6c52f6c, 52
16cc8fd5, 1
2e0a7a4c, 50
21ff5edc, 3
199188cf, 223
eebb3963, 930
c2b689cf, 250
bcffaa71, 1
0cb0e589, 45
eb05f4b7, 2
cddb7e75, 377
ffbb3963, 800
96a89fb7, 1
21ce5024, 2
5fc6cb12, 217
77e8ddd2, 39
eeaf2e65, 20
fabb3963, 831
beb3424a, 30
dd63e806, 310
9acfc489, 161
eae8ee06, 13
b5aa979a, 13
03bc8ecb, 3
29662cca, 39
46bce570, 59
e8ac1cc4, 1
8df16442, 5
dd5df340, 13
567ae968, 10
76deb527, 1
6a5d5756, 250
23b93976, 1
35c78766, 12
fd3e61b8, 232
960023a5, 7
164d985a, 80
b91e480a, 5
928aa271, 3
f5dc71b0, 678
1d4e1b0a, 13
327bb276, 1
8dffb571, 1
1acd04cd, 256
b739b4b7, 609
d7d2e56d, 2
6db89c06, 6
03cc9e14, 52
9ca2fb79, 5
c4d37005, 34
d5c25e1c, 2023
a9dfe7dd, 253
b1c69592, 3
4bf91c66, 11
5bf1067a, 4
75e10e4c, 2
eeb1af47, 350
683a0e7a, 10
663ce56d, 83
7dbb3963, 1604
def49b2b, 149
4bbb3963, 1407
6ec41b7f, 1
55fb4f74, 35
22c2f832, 11
45ab3024, 7
d326546a, 1428
35727475, 91
f2471a9d, 34
5039e570, 357
152284d7, 13
381fe85c, 815
14d41147, 224
46115175, 147
4578297e, 1891
a2a19770, 1203
77d48b06, 1
9c3a116c, 191
c09e9869, 6
0be93bcd, 95
6205df12, 1
20654675, 2063
e7fc979a, 11
9226546a, 1066
daff68dc, 4
5c616ec5, 8
f4cfc489, 108
b9fd0a76, 5
5102bd15, 434
3248c70a, 4
691b0766, 54
ceac8665, 50
10f96442, 50
d6673501, 7
6205776c, 947
9461b3d4, 105
2ba19bb9, 8
771f776c, 168
86fa256f, 18
71bb3963, 1645
792dd27f, 253
390f5975, 1791
5f7297d1, 11
814aa474, 6
78af2a4b, 178
204a9e64, 1
39a37770, 2
d7e2fdcf, 39
035ea34d, 261
099a51d6, 1001
81b6f411, 2
d2278331, 167
8a2f2b2b, 38
d7b0af72, 1
a43f8a24, 10
32dd58c6, 250
78d2e56d, 1
fbba9549, 3072
af711a2b, 995
42bb3963, 1999
b80bda6f, 30
566d297e, 1
e52893ce, 17
c9cc9e14, 41
d91ed57f, 168
acca7d41, 407
d4c6aed4, 36
42fc33d6, 230
6f08936d, 1303
0290ed1c, 12
385eb1cc, 35
2501b812, 5
9dcd90dc, 2955
d4581882, 35
90f9256f, 188
9ce0ee06, 93
9cf30f3a, 79
1ffd1264, 19
0772b668, 20
c7710472, 323
c5791ed8, 27
9ca1dcd2, 16
9cb60d3a, 55
67f9256f, 7
cdfa256f, 56
4f0f3124, 61
71f5fb6f, 3
57bb3963, 1798
fcbb3963, 806
e0491f51, 298
6080fd64, 3
07c41745, 46
d19b6d0b, 14
4f998d63, 42
08aa9770, 70
6b05776c, 549
e735ee0d, 61
92b42347, 501
fc2fc579, 159
4bb428c7, 101
739fe589, 781
e779cd6f, 26
4a5a080a, 1
8a41a474, 2
d2f24580, 245
7aa5d647, 5
deb30149, 93
e9e0b5b7, 15
19938633, 1
666a2bc2, 523
b1d0a078, 156
127ef149, 11
67d58768, 305
773c5124, 33
5a5b017a, 1165
6f6f6a7e, 36
0feb3024, 1
89d5e724, 17
827b15b8, 682
2bbb7641, 8
8ebce66f, 51
1c6c4d82, 98
c2caaf72, 3
22435783, 16
52981977, 61
066f79dd, 1
0da19770, 445
5a5fda6f, 28
426867cf, 1173
5ca488b7, 24
6a29a474, 14
22a1e16d, 5
9bc11932, 3
61ad5575, 18
0060e764, 51
1172c082, 24
5ac978dd, 64
baea4e7a, 5
c91fe91c, 13
91c3657f, 110
9a5d63d7, 136
86b8af31, 14
a8710039, 2
bb6b3bce, 1
cc03776c, 276
58df840d, 170
11fd4e75, 58
c42b8f3c, 1384
82db7bd3, 3
d1d8a474, 2
e51c81c7, 168
596dca0d, 1
f8bb3963, 686
51df916d, 6
b62801d8, 284
fc029c71, 5
a861e91c, 1
f8cbda58, 13
2b8ba241, 1308
89c49e06, 16
ef01776c, 542
ff47e0bb, 46
7010e277, 48
5a02190d, 4
7092f74a, 250
6a9280d9, 172
2d69c099, 374
f3da7bd3, 44
8495c87b, 6
c29a3024, 1
2cc8d442, 16
f6c5ae72, 14
a89a8d63, 33
a39ec568, 5
e780a056, 13
0622ec5f, 176
0dc871c6, 58
326f1381, 3
6a88b3d4, 140
1b541bdc, 172
35239976, 9
9bfd0a76, 11
538c9cc7, 241
889a8d63, 21
2c6d9b68, 300
69de0149, 31
d0b5c782, 112
3c33bfb7, 728
3a43166e, 162
440913dd, 1
489169d8, 133
db4a311e, 1
93e09ec8, 42
5f905f94, 3
329e8079, 1
fdbb3963, 709
84c360cf, 3
9916cc42, 99
3fca88cf, 79
c743e489, 134
b5483b33, 439
df6c71c3, 1
f5b07fd4, 13
8a9d5f75, 277
6a187005, 50
2e4ea474, 1
b363072b, 9
6a213024, 4
e0a1cd32, 4
ce48c65a, 21
f1e89582, 12
e0e8bc90, 18
40f816d2, 476
a8466ccd, 2
b5330e9d, 201
e9def687, 500
