5ca2c55e, 299
7be5a25f, 43
ac718d48, 7
a5433849, 84
74bb3963, 1857
48bb3963, 1859
e7e28c78, 633
49096e70, 1006
c1127177, 1
931be56d, 90
d6f6edb7, 1
53bf9f71, 501
9c2c0b82, 813
abc07d41, 476
fbc2f023, 790
d326546a, 1440
441bfa6f, 325
8a035124, 114
3bd63a82, 1560
11e588cf, 425
6df9916d, 321
25b82dd2, 1066
02998d63, 56
ef998d63, 134
ca5d96ce, 1967
d2e8530f, 128
fb5978b8, 90
8ba46348, 31
f6ca5875, 29
381fe85c, 346
0c08936d, 1162
080b1fd7, 501
389e88cf, 726
8907fc6d, 349
89243f2f, 998
4578297e, 1618
00ddca64, 16
ddcc9e14, 45
78bb3963, 1246
9ca1c199, 427
7ebb3963, 1511
83f826c9, 2292
6f7f7070, 529
f6dd9f66, 47
b133e724, 37
3fca88cf, 72
2f6be56d, 4
974de397, 923
dd491182, 32
0b11fa77, 497
5a300c7a, 207
622c9e63, 5611
52bb3963, 1790
0d779ab7, 477
69975e75, 131
0b9aa977, 1355
83a19770, 980
ed655f75, 1851
0a9a8d63, 98
a3a19770, 2183
16a1a7cf, 1559
a18e88cf, 194
d5eedd4b, 3
485e5524, 27
35a6a1cb, 207
ca9a197f, 1
f673ef1c, 16
fb17719d, 3
f9103bc9, 166
92b42347, 676
699db3d4, 287
c4817bd8, 50
1cd236c6, 47
c691c1d8, 172
1fcc9e14, 103
297a1b8c, 60
8a99dfd8, 222
38bc0663, 76
83d35059, 39
19c452d9, 725
77b7628e, 23
d37fb91d, 3624
5373ae64, 50
7cae197f, 1
cf6008db, 613
c0ca70aa, 35
52fce077, 1148
b42e9e63, 3429
4f2f2b2b, 7
4453f3b7, 4
86c7dd7a, 6991
76251d44, 50
72bb3963, 1857
b370ad64, 51
165cf057, 757
13203b84, 1000
3648a7cd, 365
a2eebcc9, 2
e4cb2780, 466
7e94cb85, 1
b6876f70, 367
80531b7f, 1
3e107dd4, 177
09b1260c, 3
b75fed06, 4
83243f2f, 351
b217719d, 18
1dfe8970, 48
e55dd78e, 3
1c704bd0, 457
a88c5d82, 4
f9bb3963, 885
45bb3963, 1741
83cc8a24, 6
24d7628a, 35
b7c2ba90, 213
9813a171, 1262
8a519992, 200
d093f17b, 2
f7cce36d, 15
339353d4, 386
9623ef06, 340
9cf9210c, 32
a55dd999, 16
47bb3963, 1744
11b16884, 1592
71d41932, 9
8a26546a, 1146
099a51d6, 1002
b8e68b06, 41
184a5243, 16
a7a5787e, 4
08226293, 5020
5abb3963, 2330
0583a474, 1
56e5c347, 51
01a3628e, 6
35708849, 49
46bce570, 248
9e5c56c9, 751
67bb3963, 1320
7bcce81c, 7
c1c495b7, 4
ab84a4cd, 285
b1d0a078, 153
7b2c9e63, 5113
5dbb3963, 2370
40bb3963, 1912
e28cae80, 182
515be81c, 1
2d682d80, 22
b6a19770, 1621
41f246b7, 65
7b8d80d2, 54
81fe3ad2, 122
a2d97bd3, 2
5af9256f, 10
dda69770, 1032
aa480a9e, 609
f29c415f, 6
8572e968, 20
49bb3963, 1415
820543d5, 7
22d91977, 310
bc9bc0b7, 76
12516f24, 142
05a121ca, 8
a6438a8e, 388
a0d8fd6f, 48
f1bb3963, 685
0bd92376, 14
edb40d59, 17
7990ce68, 152
10aa0d9d, 972
b343e277, 272
f6cca977, 313
accd9e14, 54
d20a47a9, 722
25cd9e14, 33
4f9fef1c, 1
db76216c, 404
4e0ffd6d, 1
45d12f7e, 57
4a48b568, 1193
d9f713d6, 1
5c8dba46, 46
721a027a, 2752
0cb765b8, 2891
9042657e, 66
0c638ad6, 327
e668dd64, 68
58cfa768, 1339
7646eb06, 5
8cb983cf, 596
5fce100f, 251
41fa256f, 88
0e1a20cb, 475
4d010c7a, 1095
51bb3963, 1767
30c13f05, 3109
44424d73, 7
0387aa46, 14
7f30ea1c, 7
efcc9e14, 69
83022b56, 438
c126c25b, 11
0bdb1e31, 1290
79cd9e14, 38
093b687e, 123
1f3b76d4, 22
e1e2d748, 575
76b6f831, 51
b788687e, 10
e42f2b2b, 3123
58bb3963, 2030
859a8d63, 31
a958444a, 250
7bf0f76c, 3
4c17a18e, 3258
9f7fc671, 163
e0fd6442, 148
2ddd58c6, 2441
ffbb3963, 710
86690977, 46
d3274e75, 7
5ebb3963, 1771
79ec1d8e, 64
e2f6b727, 89
8836c4db, 24
9ce64e6b, 30
85cb64d8, 14
475fac47, 749
a1499c0b, 27
0380ed73, 25
a0895973, 130
2505776c, 420
4a262782, 194
6fbb3963, 1625
1c2a2f82, 977
1dca888e, 3
c002e894, 9
abf916d2, 841
cc998d63, 74
3a9f7075, 59
41731b0a, 123
a510e277, 96
4a845175, 14
2abb8463, 1
5bbb3963, 1932
639e2a45, 761
ed501bdc, 1018
de09073a, 106
f293a61d, 124
59bb3963, 1876
c8ea4e6b, 5
6f08936d, 1367
f33f8924, 1
facde91c, 1
35e03024, 15
4218db49, 340
f9cba86c, 7
fe7bb19a, 37
ed475074, 3
fcbb3963, 761
f3129f8a, 50
31ab88bd, 112
05ea8201, 22
9b13250c, 859
149c4d74, 16
3c8551d6, 4
a7ad4f7e, 404
9ca19770, 1561
4ee3e79f, 1095
4c701a2b, 32
64d7521c, 256
fd4a1381, 2
5cdfe570, 73
ad8fc676, 2
0fe53b7a, 6
eb580d7a, 146
de712d80, 540
3737c579, 6
966dd442, 47
ae97250c, 17
dfa45973, 1940
8bdf0048, 300
d7022b56, 250
0f520149, 236
6a5a952b, 63
23f757c9, 2859
46bb3963, 2283
a3c09e32, 1
a0766360, 7
d310e277, 200
52841bdb, 530
a41b2d85, 144
63e92782, 15
e310b5a9, 332
4ae09e06, 7
ee3632c7, 6
6bbb3963, 1398
af1f627e, 1
929841c9, 1
7fc5724c, 51
88da58c6, 12015
b3a8817f, 1
a056f77e, 4
bf678b7a, 4
80678b7a, 3
9326546a, 1398
6b78297e, 1442
3207776c, 16
0459ab7e, 180
cf1f776c, 399
23d63e39, 157
71d6be6f, 552
52b428c7, 100
c2b5628e, 24
93d538cd, 11
0527546a, 1417
c18c2680, 740
007d8c43, 787
8bd97770, 182
5f38c082, 3
55a99e66, 50
c868b7b7, 4
d1e8530f, 244
537bfd6f, 47
abcfeed2, 488
01dfde12, 82
bf10e277, 108
ad9015b8, 750
78aa020d, 53
b0822e80, 459
1ee9ff2b, 331
0c527c75, 2
acc9bad7, 2188
7537017f, 1
0789c199, 279
901ed97b, 13
de636ec5, 35
16c290ce, 139
38bcac9a, 19
d40e776c, 130
91ceba0d, 4
b96dee72, 2
567ae968, 10
74e94b74, 5
8b0a5e47, 29
8ba5f049, 65
212ffc46, 304
72c46e70, 6
87416c01, 14
28b8dcd2, 140
6ebb3963, 1388
684f6ec5, 2
1859be68, 51
c89767d1, 11
ed32de41, 199
6699d631, 30
fd6c6f65, 155
eebbb571, 161
9c8c1576, 326
569a8d63, 53
2aedea0d, 2
8ee4e789, 129
7c243f2f, 125
052788cf, 179
92f1ba78, 375
56737306, 4
02cc9e14, 34
19470372, 1
a88c3f6b, 256
19914d74, 5
9b8ca474, 4
eb8c96ce, 28
93943092, 78
a248b484, 7
bc812d80, 870
1c79297e, 57
fa2dee77, 956
2cdd58c6, 5623
00d37070, 323
cccc9e14, 26
c643970b, 302
18e2ec73, 15
5f1455c5, 6
758b888e, 1292
b4b8a9cf, 1185
0befea77, 2234
fde8d64c, 3
efc0e277, 350
c3ab8391, 336
7fa0858c, 420
a72e9e63, 3606
26da0f77, 9
f849187f, 1
caeec7cc, 1
7d24c4d7, 1
77bb3963, 1733
6f220e87, 1
002267cf, 12
616a5475, 3
fbe18c49, 136
0d98f1bc, 96
afbbc810, 147
e1ed3f84, 5
c3c02e82, 1548
09cd9e14, 27
309ead42, 20
7eb47875, 397
beaa8924, 1
91140272, 1484
7769c199, 36
7e56aecd, 3
96ce22cb, 106
7c8b6f8d, 328
2fa90d9d, 972
5d15130d, 40
155456c9, 250
5222524b, 1
acab8924, 4
5a08936d, 1004
cf8ee742, 21
bc0346c5, 276
42501bdc, 7
23df0663, 2
145456c9, 500
b536a14c, 29
7bfde217, 238
bc18fecf, 2
ba95ee0c, 7
f6874383, 33
ed3eaa9a, 50
a1690c73, 249
2f73ae71, 4
26202a80, 13
5179c881, 12
67416c01, 5
57980877, 2
fb5569c9, 3
fcdc58c6, 2692
6e25e6b7, 5
03230666, 1493
a9411a63, 180
796f9633, 14
9861719d, 60
f84c1ed8, 1035
8a72be15, 13
d13bee0d, 15
fe4c7a75, 7
1f3c81c7, 74
14cc9e14, 53
91fdc223, 26
2be1e81c, 11
340b7b8d, 9
85fb9063, 11
8e892a79, 4
45b1d37a, 30
010d42c6, 217
df8abb33, 1
dffe0a76, 5
c1b2cd47, 52
586d0782, 112
c50bdb49, 2
069a8d63, 64
a982dc42, 2
6178297e, 333
c1bb5a94, 72
b77c6c01, 412
d174c847, 51
0ca8dfd8, 1
998f9447, 294
76bb3963, 1764
8322b727, 2411
eadec881, 3
7f9a8d63, 86
e0a41548, 858
10dd9106, 1
40f9256f, 85
2ff88b7f, 84
4b385e01, 1
c1f2240c, 7
42bb3963, 1931
c99c9266, 116
a997e0b7, 17
07e2c748, 135
a8ac9463, 554
ebbb3963, 1016
73c3fe96, 337
8f840049, 220
b03f0682, 1305
57a8c06f, 49
bfbf98d4, 14
879d4071, 402
d8bdb276, 69
0f86d69d, 2
255b6f24, 39
9a8ab631, 2
968d92ce, 165
905b926d, 603
0977f6cf, 5
fdfb2d75, 1
9c2ba474, 19
99e30a9e, 1
452123cb, 553
9348f98f, 81
d11d7bdc, 182
d7117c6f, 9
e5501bdc, 428
56ceef46, 221
adf4ac9a, 10
ce246c01, 7211
7ceb7a75, 1
3f441082, 5
b17de91c, 16
d4840049, 54
cee906cb, 28
6eadde47, 15
bd670a7a, 10
be00f14b, 207
62bb3963, 1826
e94f2a89, 68
ad5e056c, 415
125da9cf, 14
4f907771, 197
a8820139, 5
d403776c, 717
1d42594a, 49
64bb3963, 1592
d1c39b64, 50
8eede0a7, 2
52517d75, 1474
c335ed7b, 1286
42d036de, 3
2a41ad71, 645
5608936d, 1092
334104dc, 103
c1f86c70, 153
238fe56f, 133
d5de9106, 3
c036e56d, 2
7aae3024, 4
85998d63, 99
fac594d2, 1671
1e212d80, 2287
b464f3d4, 1543
838b5bc6, 251
61ccbdb7, 1
90436b8b, 413
dbc85ec5, 530
97e0b341, 1
a1943092, 43
a1762d80, 669
57608f7f, 9
88628b2b, 1300
a68b2676, 1
1730b1cb, 35
d3fc979a, 162
f9d0c66f, 28
0efd4766, 118
ef236447, 637
b8f71549, 236
270f6e70, 1096
c7892680, 606
670dba6f, 1
f0abae72, 8
3248b278, 170
d22aa877, 100
a2bf98d4, 176
f5000972, 4
17203b84, 750
6a6c74da, 5
d68aa474, 8
1501a36f, 3
e2501bdc, 542
b284a474, 14
a0c9007a, 2
66bb3963, 1473
ab749b68, 96
e65c6001, 157
d6729d87, 24
94998d63, 21
63822e80, 234
ff670742, 6
d49af494, 34
6e54c97b, 10
bed83976, 3
193a708e, 1001
332dee1c, 3
77b7c782, 1143
69e00266, 217
f7662d80, 135
fbbb3963, 753
22f88dcb, 30
f2bab286, 226
b6d83024, 11
1ecaed72, 1
3e340877, 72
17245d24, 2
84d36a83, 23
6cf6e87b, 68
4ee296b7, 10
fadb69c9, 348
12203b84, 1000
f04ad68c, 9
b47c6c01, 526
13eb6f49, 20
fbba9549, 3027
7a2c9e63, 4518
d5e259d3, 46
51e9c782, 26
c2f9256f, 79
cf87a474, 7
6dd42682, 329
07aa2280, 18
4bf91c66, 461
8b9127cd, 17
e32860d7, 3
c8f70f77, 2
887d6c01, 832
b465e806, 16
1f3a897b, 30
6e2cc353, 4
3bd7bdb7, 75
f0cf256f, 1
0edf7770, 4
16985ac6, 22
1dc88814, 45
b52801d8, 194
bf7cd1a7, 4
2c9c7077, 2
87243f2f, 446
6bdbad8e, 79
e6709078, 247
d7232ec9, 250
4d17a18e, 2500
4d5188cf, 245
c2b9d46c, 11
d2944465, 51
65bb3963, 1382
b71f9573, 84
0ef16442, 2
fbe036c6, 50
e2fb847a, 10
24c44e6b, 50
82b942c6, 250
726d4c0a, 7
b0c49349, 51
fbfe0a76, 13
4ae80fcc, 3
d4d01652, 500
e61a75c4, 130
50f88e12, 114
ecbb3963, 696
e5b57275, 4
a383a271, 1
d4499b48, 29
9588c2cc, 4
9a9c5424, 16
6805776c, 409
9dcd6e87, 1436
85385a44, 8
e52f2b2b, 81
a374ebd8, 300
a5bef17b, 1
bf85ef8e, 51
8634b727, 102
c01e1982, 2512
ee226c8a, 72
d6f5873c, 27
f76bb764, 41
91f24580, 217
7322dbb7, 27
e1f91357, 52
e436e1a7, 17
020a6e60, 57
55c2b01c, 8
3933169d, 3
76fc20cb, 62
ed4a6360, 2
bd41db6f, 51
df4ca474, 1
e46faa54, 1
ee0e776c, 387
c276d442, 23
e9476f60, 4
251e8a24, 17
8f50f0b7, 9
7d542b05, 10
3f18ae80, 2
7bfaa9b7, 152
10e3c199, 90
1f94dfd8, 61
e51e210c, 285
9a0c6dc8, 52
e64d8b24, 50
930d036c, 692
58da7bd3, 14
4fbb3963, 1257
42145790, 37
5810a089, 164
68bb3963, 1266
8cf20f3a, 77
f3bb3963, 507
cdf24580, 122
4e29cec9, 500
6a80a474, 14
0e59f77e, 124
e0f6cdd0, 681
3d0b979a, 37
437f797e, 1
e6501bdc, 615
838a88cf, 727
2ea2bf05, 157
cfcc092b, 690
f67d6c01, 505
fabb3963, 895
9226546a, 1032
4a6a96b7, 137
a02801d8, 132
c59a8d63, 65
ea1a0582, 688
71596f24, 38
65ccf0dd, 285
677e7e9d, 3
c27235c6, 103
c3615575, 1
530749d3, 677
d47bfe42, 40
a985ecb7, 346
58179c64, 16
1194dfd8, 4
8e8afe6d, 77
2b45ea1c, 6
664a5e45, 5
a0e51c66, 201
6a187005, 49
ff246c01, 912
f329ca6d, 6
eb01776c, 296
b7f6c6b7, 732
10e70601, 1
1405860d, 196
796e020d, 16
0cbf4675, 9
01fcad1f, 268
b337c579, 40
763165a5, 2
55219cce, 5
3bd5ee03, 10
bf1f776c, 310
1d93ce85, 35
66cf4e6b, 53
0a837275, 1
8087ecb7, 591
8a939b99, 38
bb4cbcb7, 3
389169d8, 256
2c5f0872, 9
4e2f2b2b, 1818
d226546a, 1392
c585010d, 5
ce950872, 393
19c88814, 161
ded065a7, 1
c95a6001, 544
e2361a82, 684
56bb3963, 1848
1d1e3024, 10
57bb3963, 1822
e73f276d, 11
f1c2fcb7, 12
d67eb727, 10
97595e24, 3
9d8ac199, 90
23e47b3a, 342
8cc9e677, 541
6cc00963, 1
34dd58c6, 501
20adbdb7, 279
f3c29e32, 5
898da474, 9
553aafcd, 78
3f998d63, 5
bb03be71, 1
6f58a977, 1050
00a0c199, 22
0a998d63, 27
fa28e16d, 9
c937c579, 60
f6224fd6, 184
25d9a474, 10
3aba0d72, 3
8ee60e4c, 210
2e7eab71, 238
860fe906, 119
16c19e06, 38
933970d2, 1336
d0bc8924, 1
b4cc9e14, 20
799a8d63, 91
cec2f023, 532
1b7d86d7, 23
7c8bc2b7, 8
a2439c70, 252
ed7b8366, 51
40921977, 399
fdbb3963, 796
9933be27, 99
e3501bdc, 390
061a6f4c, 2173
b072e270, 108
a9c36370, 93
4abb3963, 1582
e164f6cf, 9
702ea474, 6
5ee9d6ca, 44
dcf06d8a, 75
d19e7770, 3
31135d82, 53
f4b9057a, 2
29555a4b, 7
ffc49e32, 5
3df18372, 1026
e437ef1c, 4
818c15d0, 744
e6deed42, 2
4edfc682, 48
207ae16d, 1
5a68f192, 33
f30dc199, 978
29530145, 438
0c83a474, 15
8d50a18a, 245
83c75443, 250
0d47e0c1, 9
e4c1b076, 5
7821b664, 62
fb8fa488, 324
3cc44e6b, 52
d910e277, 101
e7430a9e, 32
e42588cf, 559
fde24f05, 27
10d96551, 2
9dc7734c, 52
f9ec9d6d, 2
9eb10a7a, 313
49300527, 49
76541b77, 1
44349347, 50
ee9d267e, 1
25e127cb, 76
59336c7b, 3
54bb3963, 1691
8867e56d, 7
f1b0c0cc, 301
5f873e82, 2
04abca0d, 3
4308936d, 1247
57d55524, 59
fe9d5ac6, 61
32d2ae72, 16
ef825b0a, 4
21aa9770, 16
d4fc9742, 19
5a553e05, 51
ffd76adf, 23
7580a474, 6
f316a347, 28
449a8d63, 28
c128a474, 1
ba543140, 348
f4019d6d, 16
89723e39, 349
3f384954, 63
122798cf, 168
db23e91c, 4
946d5124, 5
d943bcb7, 13
146c12c3, 518
48cd9e14, 38
3384ee1c, 36
f172d8b7, 2
9729c9b7, 2
e7bd057a, 759
a4492c6d, 14
53bb3963, 1895
36b43327, 84
8d022b56, 85
a5e6110f, 3
1f69487a, 4
c5fa2780, 198
90b67ac5, 3
5dd87bd3, 44
a10b88cf, 359
ca674974, 159
21e81042, 62
050ac80e, 10
9e6665cf, 7
14e3256f, 13
ffdf71b0, 369
8bdaa474, 3
c26bf3d4, 405
9327ad71, 2
6fe5d861, 300
a45de16d, 1
25c21746, 35
fcb4c012, 37
73bb3963, 1735
0a618c24, 1
5b920472, 94
07bbe16d, 12
fc7a4c8d, 251
a05c56c9, 251
efa4c589, 383
da2aa474, 2
a842f13d, 167
398fa474, 5
dbbaea1c, 8
fbc9c992, 50
01921a7f, 5
2fe940c6, 112
cfa6d740, 16
6d753449, 75
f11c51d6, 253
1cfd1c66, 25
625e056c, 130
f25c59c6, 38
61abf294, 19
e8bb3963, 552
ca65f07e, 7
1e2c44c6, 149
82980666, 376
74e76f49, 12
e1133a80, 279
db096b70, 31
f408deb6, 2
9740b727, 2
5ff31c84, 6
acd9a474, 8
76c2ef7b, 15
7ecd256f, 1
f5dc71b0, 129
4459270a, 110
cbea4e6b, 123
73c4b727, 9
2bc26370, 890
29428b06, 65
a094d3b7, 10
82e10e4c, 5
2e22a656, 483
8458fb56, 2
f2324a8e, 12
25e7bc1f, 4
cfdeb527, 7
3a8388cf, 258
914c8e49, 50
827f1141, 75
cee2ab42, 441
e7bba977, 4
b992b679, 6
3005776c, 315
e6cf256f, 81
d655ba79, 1
7b483366, 50
44fdbcc9, 150
a15a1977, 258
e05c3868, 20
1df30f3a, 75
3bb088cf, 1141
4b46af80, 2
fde09205, 678
ad79a25f, 16
6abb3963, 1661
2670e903, 1
faf61347, 62
6d84a474, 3
3300979a, 31
c837c579, 32
a4df5601, 7
32639ab7, 5
74439c70, 174
bfddd442, 83
87e8530f, 4
dd31e070, 2675
244c915c, 2
ba23f7c7, 42
23851bdc, 1227
c2a94e92, 72
15dd916d, 1
0974ad71, 45
980ccc42, 1
23fb0c45, 57
85b143d3, 12
57fab09a, 148
8c6e1141, 44
ddbaad9a, 288
af3826ce, 10
0f995f0f, 33
14b31357, 58
4d05776c, 736
6b77fe46, 50
d0f06442, 11
7d4134db, 42
dce8530f, 286
7a003e9d, 224
3a9859c7, 185
4e7b40c9, 2287
02cd9e14, 42
99e86e72, 871
fc5a7070, 645
4b33f5d4, 1
24f9256f, 1
6cb5f694, 8
97e90a39, 3
12449d92, 50
15e75383, 3
3fd371dd, 59
e8782b56, 3657
14614e83, 11
ddbfbedd, 1
144153a9, 26
216b5370, 126
85c5ce85, 32
0f2f1e4e, 265
5e33b727, 112
dee8530f, 69
79d6b527, 3
89f24580, 13
5510416c, 4
d87ee624, 2
14b9fb05, 2
ee2f2b2b, 144
8efe130d, 9
fc76c943, 245
32685370, 80
fc0ccf0d, 2
7bbb3963, 1562
1f6c4d82, 1046
4624fc8c, 391
41bb3963, 1447
ae5bfb6f, 50
08c43782, 191
2d09fd2b, 56
279a8665, 50
a9dfe7dd, 288
84fc979a, 163
f6d7e56d, 1
d5c25e1c, 1912
8d8dfaca, 151
f3afdc48, 29
cf35f864, 26
e5bb3963, 535
78879106, 3
1d48a474, 9
f62fee1c, 3
21aa36c6, 99
b248870d, 3
f5bb3963, 748
6a5d5756, 250
61bb3963, 1543
fb2f3845, 4
d65a6001, 441
9801d8c6, 51
0d7acfb7, 55
f201776c, 448
659d3440, 47
d68b4459, 5
ccf56442, 47
3e72d761, 51
73c0c345, 305
d6cd4c74, 3
75cc9e14, 45
2c3483cf, 523
a3548d66, 51
7dc48179, 3
bfa6d740, 22
9ff89d49, 48
ed9a8d63, 93
ffc2f023, 85
7f813fcd, 16
81a19770, 817
f7cae36d, 16
1e6c4d82, 82
2f90e0d4, 10
32fcce43, 34
9fde356d, 1
63be98d4, 4
f266a158, 2
91dbe603, 28
0b812863, 7
38138b24, 18
c2cc092b, 250
558d2b0c, 15
e92a3024, 15
48c08ecb, 44
1791928b, 5
4c6a8b7a, 3
9f815f94, 12
98a1c199, 251
f04c2d82, 11
91c75424, 5
0c2684d7, 138
2f79297e, 37
fcb76a7e, 15
84231dd2, 33
7bbc13c9, 28
12270027, 24
4c380fc4, 1
7dd4e79f, 213
d9a3f40d, 271
e5f29dd0, 5
8021a474, 14
64998d63, 101
10bd8b06, 23
7325e68e, 106
f7bd5073, 485
1d1dfbd4, 16
9289c45e, 81
a35a952b, 41
ab7c6c01, 391
bd40b42b, 180
f2009eb9, 1
efea4e6b, 47
a7161a82, 24
8610007a, 1228
e8f894b7, 8
8f39e570, 307
a4fe517b, 3
e6e8d24b, 48
9db64675, 7
0530f20a, 18
a5439c70, 86
7405776c, 770
c4616360, 2
d4089ecf, 176
38736a42, 7
028ba5cd, 575
e5834459, 1
94ed105a, 300
32dd58c6, 251
2f2366cf, 220
0bf6c627, 9
3025ee6f, 52
0dc0f6d7, 9
298e0972, 4
dbb9e81c, 4
51664b9b, 111
8c23e161, 29
7cd7744b, 4
3f5d9363, 7
3ffc0a76, 25
c0bcd85c, 606
00214675, 18
d1673a86, 3
3a09fd2b, 111
641f010d, 2
8788a474, 9
87c6bd79, 1
8824fe46, 47
a4142b82, 58
ede8530f, 241
64e23024, 3
b10d1dd2, 313
04888112, 291
7a32cd6f, 10
893088cf, 288
830afa05, 4
78cd9e14, 32
b3434d0a, 1
c52ae543, 697
b9a1c199, 78
b7bbf049, 6
231dfbc2, 3
5dc7093a, 20
11e61877, 4
7dff0a76, 12
4896fd6d, 19
ad6f6a7e, 119
a685d67a, 13
fda5b346, 16
0dfe8970, 143
e8d5bf15, 6
e69afd64, 19
e36fdc61, 51
1f6d8c6c, 6
63ed4ed2, 250
14c03458, 16
3ab10a6c, 618
17e94e6b, 8
779a440f, 21
7fc5e389, 29
200fba68, 225
9fc4093a, 91
fd1a6f27, 116
d961fd4b, 6
973bbdd4, 51
dfe8530f, 218
3ca004cd, 47
325855d4, 8
aff8ca86, 7
6e2da474, 8
640b2a80, 106
19f73b1e, 47
1f6bea0d, 2
809aa08a, 27
182755b8, 3
bfe39eb7, 35
02b95bd3, 109
89eea4b7, 36
12c88814, 18
9847ba15, 1
2aa67770, 12
251a45a1, 1
4ff4bcc9, 105
c65a1fc9, 54
37651a82, 3
67d58768, 501
3ac429ca, 1
a2177875, 1
30a7dfd2, 35
e01f776c, 198
c2ec2627, 1861
fbcc9e14, 118
e400db49, 46
75e8f095, 11
c084eab7, 7
7b11a6b7, 1817
65fe9641, 9
bdf39365, 22
48bac749, 1
af21c78a, 12
7ac11cde, 706
5c83da7a, 3
0d416c01, 89
27f30f3a, 8
7aadd17f, 2
f1a6d740, 42
a357e66f, 50
df738924, 9
77fdd149, 250
64df0663, 4
d6823f2b, 4261
d71f776c, 206
b1a7ac0f, 17
d6fca8d4, 4
7092f74a, 250
dd781882, 138
743c3460, 12
d6520a9e, 39
0115c7b7, 450
93d7367f, 367
f9d20e4c, 103
b2ea4e6b, 50
5443fccf, 4
a2980524, 638
ef568966, 49
abcc2686, 1
f8bb3963, 641
0a870049, 11
7bcd9e14, 14
525f0f60, 27
f5f3f177, 4
4d4b4c74, 5
50a09fb7, 159
29a9cbc9, 9
08974b41, 2
51db028a, 7
8b2ca474, 26
9d339db7, 35
e0491f51, 298
33c1ef1c, 17
b9b30149, 46
75948ab7, 3
2a738b06, 72
842cad72, 17
2f41a474, 3
31eb2d6c, 949
a11e8d66, 66
5fbb3963, 1813
6825a474, 4
3c90b3d4, 43
041ef8c9, 27
8b00b812, 4
bf4ab727, 92
a1e4e789, 72
0caf9463, 203
50bb3963, 2074
d1970f2b, 49
7566607e, 1
a17ea105, 243
33ac0e23, 396
3a394292, 2
f364d9c9, 14
f601776c, 593
b1d71645, 191
7cbb3963, 1471
34f7867a, 80
6e6e8b7a, 25
a560e670, 1
1ff4ab64, 43
785e6f24, 134
8bd5a474, 2
10d6fb82, 1
7cf94b75, 5
ebfc4d74, 3
ef501bdc, 738
b203776c, 204
298c0c7a, 2355
abfdec0d, 7
e9def687, 500
f882fc6d, 13
2ebd8a24, 3
46efdb8e, 50
b3da4575, 1
f307d54b, 38
96831939, 4
068fc199, 43
0494dfd8, 108
c7a9ad71, 47
b564f3d4, 159
36990877, 39
05d3b527, 7
ae998d63, 25
fb26546a, 1360
0850e806, 3
38182b0c, 2722
c450e259, 8
4c3b0f82, 127
ab5d2e82, 2
1c9a8d63, 85
10f801b0, 2
ba231dd2, 364
cad3ea1c, 3
e22fb727, 96
8bd496cf, 696
786f4b0a, 312
25b0b312, 5
e2695601, 12
808b2627, 50
c6097a96, 9
