fc80898e, 1
73e198cf, 1912
7326139d, 94
aa7c6c01, 223
ea8cd2cc, 2
3588a474, 7
58cfa768, 1584
7fc2f342, 602
1e115dc6, 1
b210e277, 87
7ec388cf, 954
abf916d2, 1037
9e818c24, 8
f3bb3963, 487
e9bb3963, 695
72bb3963, 1745
9cc27475, 137
1d350447, 29
98c19e32, 9
9ddfc3b7, 5
4717c3a3, 2057
1a892631, 270
838a88cf, 579
cae40872, 307
fdf9620a, 605
d4fbca71, 2
33ac0e23, 288
ecf30f3a, 18
6e27546a, 1194
761cff6d, 75
62b24d75, 48
cce8530f, 185
7e4db2b7, 1913
211ab115, 6
9a9353d4, 19
b42e9e63, 3361
26d3c6b7, 346
d610e277, 121
45cd9e14, 32
dbe4c082, 2
19f35c75, 305
e469fd7b, 79
9a91a227, 51
c0759914, 330
2a41ad71, 1530
a084ef1c, 14
a5965b94, 5
3175ffcf, 3
6710bc9d, 40
d97bf787, 23
2fd198cf, 1072
21c9a86c, 266
ee3eaa6f, 55
a1aa58d3, 21
7b11a6b7, 1863
e5be7770, 950
1f8ba474, 3
2016a9cf, 2951
98c3a271, 3
ca5d96ce, 2137
375952d3, 1
b5b653c6, 61
efbb3963, 758
70f80d72, 280
e9d98ecb, 52
b52c9e63, 8532
39f41939, 1
4aca1772, 82
fc4f5778, 277
33557568, 40
5049dab7, 1419
5015fa77, 277
a51b224b, 603
ecbb3963, 640
69c73868, 2575
c746cd6f, 10
19c452d9, 403
44bb3963, 1749
ec10c847, 20
4977216c, 1196
193046b7, 104
e14380cf, 1850
036558ca, 152
a2980524, 584
03448c6c, 45
62bb3963, 1558
a8c5f8cc, 13
63b76a7e, 110
dfafdfd2, 1
3f181182, 808
e75ebe15, 26
de26546a, 833
56c79e32, 1
15bce177, 19
8b773024, 12
e95596b7, 2072
5d20922b, 32
4a650672, 5
e28cae80, 254
1eddddb7, 332
9cff0d80, 541
8907fc6d, 328
a0d53460, 4
6736e16d, 3
73063d4a, 300
4d27a474, 2
7b00057a, 440
2ae94e6b, 67
52fce077, 827
f7e8530f, 299
13203b84, 1000
66186a42, 15
59cc9e14, 39
0ffc1c66, 32
70bb3963, 1702
7c78297e, 449
757f8c8c, 2
2b63ba68, 66
77b7c782, 769
52dc3e92, 212
8ba85f6f, 58
3e5f3082, 1
cefbb527, 31
fb495b6a, 37
41bb3963, 1404
2df46442, 50
990297b5, 24
01579d47, 4
72932f65, 21
f22608dd, 55
4644a877, 134
817112c7, 5
d668f64a, 292
83efe6d4, 1170
63f0527b, 11
5b05776c, 219
fdf16442, 14
a421bcca, 53
1bab9770, 32
cee43d6c, 79
be2f9ecf, 64
7a2c9e63, 4641
fa8bab48, 32
e6804475, 7
0baeee77, 1022
f2bab286, 174
40bb3963, 1560
ee869464, 973
e8782b56, 10234
7ee5060e, 4
e04de81c, 6
6921bb79, 17
20933024, 8
212ffc46, 276
8d85ef1c, 9
ae62031f, 14
5cbb3963, 1800
aa66a977, 1241
e1e2d748, 598
af260d77, 49
e2563d92, 76
7f800049, 169
45680689, 20
c28d3f82, 50
9e5c56c9, 751
0fca1c4c, 209
a6df0663, 15
44653b9d, 35
b21f8091, 53
d47a4c8d, 117
97e7020d, 5
7af77b64, 546
d37fb91d, 3657
6b06bf6f, 46
5419e906, 397
41ec8e0d, 1
49096e70, 366
33c44e6b, 29
64e343c6, 1065
57bb3963, 1591
e8760972, 512
28c4e377, 188
d67d83d0, 16
ea08db7b, 12
6af42782, 1253
5abb3963, 1852
7bfde217, 150
7ac11cde, 661
51ee1357, 30
80e35173, 1
ff7c6c01, 6451
ee2e3d92, 94
78bb3963, 1268
4728027a, 435
c778e270, 572
a1e8d476, 7
5a08936d, 1062
394432dd, 1104
7bbb3963, 1184
10aa0d9d, 961
ce660049, 23
b92faeb7, 13
7b6a108e, 198
94d4c993, 49
d573f877, 449
15b10827, 786
dbe8530f, 820
bede0149, 28
71805283, 17
2cdd58c6, 6919
622c9e63, 5524
6905da31, 46
79726f70, 270
d5520a9e, 36
aef64580, 246
7a11a2b2, 485
8608fd73, 64
991e9072, 110
9b412849, 33
e460a2b7, 2
b80ea9cf, 4
0b0bbcdc, 98
e9eb0263, 48
618ae994, 8
293954c6, 280
8a519992, 198
5e1b1fcf, 9
8634b727, 106
44f5a15e, 153
60c4480a, 12
8d57bc77, 67
f0755e94, 36
44c79e32, 229
ecb798d0, 18
52517d75, 1451
36d7ff73, 1
90f46442, 50
28ba88cf, 1219
7cf22a6c, 983
ebbb3963, 760
0aed69c9, 190
9226546a, 931
91f614d7, 112
e55bad72, 1
6abb3963, 1356
04949d71, 28
2bc8e677, 711
ed985370, 362
fad6396f, 11
ffd1fbc2, 33
331313dd, 99
79bb3963, 1695
2bbf6487, 3
8f5e6f24, 167
3188c199, 466
751373c6, 261
eebb3963, 826
5fa19770, 897
1ac1b857, 9
6fe76f49, 9
2ddd58c6, 2203
6cbb3963, 1231
2171093a, 7
fda4ef0c, 3
d403776c, 254
0d47cd6f, 10
9c4e8ed7, 503
64c28665, 3918
d4cd9e14, 20
45a00c45, 523
f596fd0c, 157
b89ce444, 6
f5711a2b, 41
5f1dfbd4, 12
76076840, 2027
c7cf256f, 51
8b05a7b7, 1275
49f2fdc2, 99
d3ff1f84, 5
da9d628e, 40
2ab05424, 3
713dc489, 23
b812b675, 13
ee7d6c01, 132
83f826c9, 2699
64e0ef7b, 6
371946a9, 581
6b0a23c9, 4
85e3729d, 556
4a48b568, 1132
236d0a9e, 1165
45113264, 739
f05c490a, 297
e33a1065, 2144
f0766360, 7
df410f68, 1
8f1e771c, 181
5a96cb7e, 101
8c581dd2, 242
2fb2ef7b, 10
3ccf256f, 231
74bb3963, 1886
aab7745c, 4
16203b84, 1000
897d6c01, 259
20dd0a39, 2
2cfb932b, 91
4a05776c, 454
8a9d5f75, 438
e8df0977, 13
e5ecfc88, 228
5cb1970b, 5
4650771c, 191
3c1e8a05, 29
3e777b4a, 5
47b943d3, 1566
32747575, 248
cc368a24, 8
5dd2ecde, 158
9fa11272, 106
7abb3963, 1432
1709fd2b, 127
77d85975, 195
a958444a, 250
5e08936d, 810
c3c08924, 3
bfdfef1c, 26
bfd3ea77, 3
92e9c782, 1
ae2a30d5, 1
f9d64c6f, 150
c3f24580, 385
b1021d80, 26
429aed1c, 1
039a8d63, 92
97dd028a, 7
4e00e36d, 1
c14e697e, 57
94a81a77, 283
6234ad41, 6169
d8e29e06, 9
5dd87bd3, 48
ff4b962b, 138
ec5f697b, 3
162c7cd5, 116
4708036b, 28
5103bbb7, 18
42bb3963, 1724
cc5ed5b4, 33
86fbf0dd, 200
6f6f6a7e, 29
f39a8d63, 5
999a637e, 647
29839e0b, 3
87d8f14b, 282
ce0dc8b7, 1654
e13701d8, 11
59cfc489, 124
2aa9381e, 83
fc7c6c01, 495
06318ec9, 19
4544ffcf, 9
639e2a45, 868
73bb3963, 1538
a7b662b8, 1337
cdea7275, 315
a6c22740, 4
ba03776c, 233
c4abed7b, 922
28f62780, 394
ffcea350, 61
237e289d, 1
6acd9e14, 96
d613c764, 10
92075374, 12
67bb3963, 1345
e286a474, 6
bab3f3d5, 13
5f95090a, 1
bafb916d, 8
0f709366, 28
c1f9256f, 36
a46e8549, 49
c42788cf, 185
d4cce91c, 1
88da58c6, 9230
70b80172, 1897
79d1ed06, 7
49bb3963, 1434
8d0b2342, 59
b14ce8b7, 2447
36b31357, 44
20555383, 7
35fb5cc5, 2
6dbf0627, 384
8879c3a3, 12
869a8d63, 42
2fb67b64, 182
4578297e, 632
dbe2230c, 1
d226546a, 1274
2dc80666, 50
0ef75875, 91
aac1b871, 1236
fb32de41, 1
55a99e66, 51
a3919d5a, 1
f583a0b7, 567
4fdae08e, 477
a62e9e63, 3147
48869664, 245
2d701a2b, 791
1c2a2f82, 695
7dbb3963, 1301
77bb3963, 1595
84271a82, 3
59fe0977, 8
0c1f9732, 52
ff460c82, 1730
b11bcbb7, 149
f6f7e194, 10
4caf5f94, 9
390ed8c6, 48
a5112749, 8
78726f8d, 46
c3a6f02b, 10
971bcd2b, 127
099a51d6, 1010
104b6360, 2
d910e277, 80
f098c199, 27
9e192a84, 57
b6796442, 37
32102586, 10
efa3aa7e, 101
0f05776c, 231
146d524e, 31
7765860d, 16
80f89063, 129
26c4a171, 11
fd44a474, 8
2c74acdd, 51
671b99b7, 263
8cafddc7, 17
2dd8a474, 8
7b501bdc, 48
74439c70, 245
4c17a18e, 3148
c3661672, 7
2a0f3b7a, 785
96a37175, 29
9dca0472, 4
6f800049, 123
010c8986, 387
1d42594a, 50
ec4fda6f, 51
942c104c, 452
6198e16d, 3
799cc676, 2
390f5975, 1752
8d89dfb7, 5
0ea19770, 1179
2b31d37f, 1946
2b636ec5, 42
c65f9363, 3
eb3cbc9b, 2462
4d01cb6f, 155
7fa0858c, 419
8af70282, 15
f1d70c77, 2
defb89cf, 498
1f586f24, 158
044f8a63, 172
48c6e806, 13
7b2c9e63, 5182
4e2d0940, 150
4b422680, 70
cb596f24, 5
fb558144, 114
d048047a, 1168
6277c643, 277
e0a41548, 592
a2229792, 48
0e35787e, 439
9c7ce56d, 4
5101d8c6, 20
d30de74a, 7
46ad5975, 167
3dc59106, 3
3a2c975d, 1
62e2ae80, 2
ed6eec6f, 15
8616e515, 67
f1cbebb7, 1
58951563, 22
d03c039d, 197
bfddd442, 80
8700ae80, 7
155456c9, 250
4bbad827, 1512
dda69770, 908
285ec905, 8
159b451c, 409
2667037a, 7
c31582cf, 350
17d10a39, 3
1ccf4d7e, 4
cde8530f, 43
595c517b, 1
be0743c2, 46
4188d76c, 103
45bb3963, 1750
2b5591ce, 8
b22b0666, 36
1498ad72, 8
6498c464, 3
f6e47dc2, 158
16eac082, 16
5608936d, 1120
f7fd5481, 1
2cb078dd, 90
09231c7a, 1
a138b6b5, 146
c1a4172b, 6
0cb8628e, 8
66bb3963, 1382
145456c9, 500
86660572, 13
2dc2b768, 2
bf186cd4, 64
fcdc58c6, 2404
d538f50d, 52
15a66ed2, 10
dd998d63, 43
22470682, 53
10dabcc9, 17
34ab3b7a, 219
0fd70a23, 715
20056765, 63
ea6a8b7a, 8
a9c36370, 71
b85e6f24, 171
c5f05ca7, 1630
7076f6cf, 2
2ccc9e14, 32
18fb0c45, 205
f7f4480a, 5
ffbb3963, 741
fcf9256f, 15
8bc0b727, 149
700e0524, 261
80cf0272, 50
e982ecb7, 8
56fdba64, 268
922e4d59, 77
027de282, 2278
f142e806, 15
aa82a474, 5
4b596f24, 55
0076caac, 35
407cc5a7, 48
e20b6f27, 40
f5bb3963, 784
ab84ff73, 13
9003e36d, 9
8fa52549, 19
0fe9d937, 5
09545cad, 251
4bbb3963, 1073
83f45124, 53
c85f187f, 8
ed89a455, 75
f18d4675, 5
5ca60772, 1
e2b34666, 50
4ccc9e14, 38
cca55d82, 1
d4d01652, 500
67c5a0c7, 20
66a62882, 2
c2cc092b, 250
ef26f07b, 3
cf1dfa77, 1287
06c4093a, 22
adaa979a, 50
6f49a727, 1
d11d7bdc, 232
d905f76f, 11
41d97bd3, 3
1448979a, 52
8f1bef1c, 9
285f4a01, 5
10bd8b06, 25
e2361a82, 483
fb81ee06, 61
a0fc979a, 54
92e9af80, 2
4223d17f, 3
f2041d64, 25
90246c01, 390
f1709282, 7
8387a474, 129
f67a22ce, 15
5fd84d0a, 2
95cc9e14, 51
dfdbbf79, 11
55920958, 282
deee9092, 51
793aea1c, 12
91ceba0d, 4
fabb3963, 696
ca7dea0d, 6
85b61744, 30
f952099d, 5
21f6ac9a, 3
b825b1cc, 17
04c4120f, 11
7f33a5c9, 16
4a65ff46, 41
048ae56d, 11
0f9446b7, 9
8b9a8d63, 26
6cb324ce, 3
c335ed7b, 1234
bf4f9e63, 20
007d8c43, 841
7d4a896e, 1
aeeb3024, 12
b4209092, 138
504b7575, 720
c588f145, 52
fda2172b, 44
3bef8748, 1081
f03dba90, 4
dd090e72, 1
e7cf1877, 96
3c1da264, 3240
898cc676, 12
2bea0394, 1
4dbf95cf, 1284
ee145558, 35
38648286, 1767
f4f0df58, 432
37839d66, 11
650a0c7a, 774
5a09adcd, 2
61bb3963, 1384
6d393024, 3
8b120ecd, 13
17203b84, 749
7cbb3963, 1222
781dec0d, 6
843ee994, 102
f0f24e6f, 314
7bfaa9b7, 116
84d36a83, 119
e65c6001, 302
0453b278, 515
66cf4e6b, 50
6b35df43, 62
f2bb3963, 666
bbad14d3, 250
193a708e, 1002
13a28924, 5
dde8530f, 150
57224175, 192
38489964, 687
d8e432ae, 63
b2fbc272, 6
c2c788cf, 785
4c718465, 1
e3501bdc, 535
fd03da47, 32
5605776c, 118
706dea7b, 223
6c950d77, 41
291c2e45, 10314
6fbb3963, 1525
045f5d5d, 300
03b31357, 24
871aac6f, 50
11e41ecf, 1
da26546a, 854
69bb3963, 1421
12203b84, 1120
4d17a18e, 3039
ec6df6cf, 29
71bb3963, 1642
a2bf98d4, 180
d2d79106, 4
73d2a474, 8
9e13b877, 1
347dc7b7, 27
7800c627, 3
f37d6c01, 9
bb75c3cc, 685
f4cd1b32, 3
813eb990, 203
f1fc9b2b, 47
72c0e894, 11
6149697e, 234
3a43166e, 253
7ebb3963, 1360
fd8a1682, 12
03230666, 1293
222ca474, 12
42080977, 2
dcfce894, 125
74a09087, 33
0a7ff6cf, 209
d7232ec9, 250
430e0372, 284
c76bf3d4, 1041
d01b0605, 2755
bd4f3733, 28
a3844f4a, 32
38da1652, 750
f104033a, 3
049a8d63, 114
05c246c9, 239
00bcfcd8, 87
bbc87559, 1
d7e8530f, 339
82b78f7f, 1
a0173024, 8
b7f6c6b7, 846
ce7af74c, 1
22e6a25f, 24
75081627, 8
9abcb076, 58
54bb3963, 1298
c18750c6, 16
e8d5c1b7, 8
5c8e4601, 8
f7ee5ac5, 226
0fac4e0a, 2
1dd34874, 10
19892a79, 19
2dcaef86, 408
a25cdad6, 210
e808936d, 1050
ea1a0582, 1480
057771c9, 54
045c7310, 54
43ff3f5a, 205
c0b5628e, 14
f3844c8a, 1
bb567f75, 503
f4fbd147, 50
8dc71932, 2
5467eed4, 839
94416c01, 14
6151b3b7, 3
9851deb7, 11
6b03d76c, 104
97998d63, 15
d5c25e1c, 1602
5bbb3963, 1967
7a920e48, 49
acb10872, 69
86c7dd7a, 16
f310bfdc, 21
1a2159c5, 588
092ca474, 22
b1f59b2b, 177
39f9256f, 50
59841bdb, 106
7029381e, 350
079b8166, 33
552a7265, 19
4154ab8c, 2
fba553d4, 49
4e29cec9, 1000
234ef192, 1264
2ff3a845, 16
4622820d, 11
72bd04dc, 32
389e88cf, 484
76d00405, 28
29df2e46, 139
f17b6ccd, 5
9e619c6d, 197
fdc2f023, 269
a2a19770, 1797
5a653024, 1
819e2742, 74
a8772e27, 61
a275e16d, 3
9d65496b, 36
d67eb727, 10
0047087a, 16
010d42c6, 209
9ef59b2b, 87
53bb3963, 1629
a0a19770, 891
c4cc9e14, 59
40b88601, 8
f43e79dc, 1
e8d5bf15, 1
08d25bc9, 24
3efb0d63, 7
056c4d82, 37
a72e9e63, 3552
92fc1695, 128
5eb9756f, 106
aa480a9e, 425
60f06442, 4
77fdd149, 250
9a5d63d7, 66
bf94c199, 56
77885f94, 195
7443396f, 53
e32488cf, 201
b9aad7b7, 490
b549a474, 3
89bc0977, 18
6515ce27, 88
dfe8530f, 231
b865f3d4, 15
9ac47f70, 872
b61efa77, 470
40feb817, 1
84509fb7, 4
a5433849, 288
ce9ee56d, 11
b4a90d9d, 1221
83deef1c, 4
ea1be81c, 2
0da3628e, 535
34dd58c6, 501
4027a474, 4
c19a5f94, 196
eb01776c, 323
9b35c87b, 1
18541bdc, 286
15608b2b, 1129
2ca30139, 1
4918cbca, 31
aecd9e14, 57
a2596f24, 354
a940e570, 124
aa07093a, 157
3d2c61c3, 4
dd5a3405, 29
4dde3024, 10
0b95c782, 9
1348a474, 3
e362e894, 5
d85068c6, 5
24944b41, 5
a6184ed4, 36
d326546a, 1275
b503776c, 275
b34cd168, 2
89bd3501, 75
ea3b4d75, 9
0a6ab990, 4
3d35306d, 1
e62d9976, 4
917b158a, 44
90a78b60, 1
1754bc90, 2942
fb391dd2, 322
72aade03, 31
9dcd6e87, 1864
8d998d63, 22
24bf5973, 768
ad5e056c, 343
16800a80, 56
2aa2e6c5, 454
1910c1a2, 22
c7b43560, 36
93bce81c, 8
25aef17b, 8
0f8c307f, 16
5888c199, 459
db3bbd8f, 27
83c75443, 250
69f9f17b, 187
5085c1dc, 12
c89a8d63, 34
7445a474, 8
55bb3963, 1637
7ae9538c, 25
4f1d8079, 97
066c4d82, 134
ffec9982, 19
54ebbcc9, 7
2b44d688, 218
238fe56f, 136
6048cab7, 391
8c99749e, 165
eb97b3d4, 21
5d8d26c7, 498
ad2ee994, 6
f69aa8b7, 1364
b918b678, 389
0edbae72, 8
32c80666, 5
1e028fc4, 76
c2ec2627, 1822
255bf357, 3
226b5b0a, 89
88f30f3a, 1711
001f0424, 18
48bb3963, 1724
da159327, 4
f0dda474, 8
23b40e4a, 140
916c968c, 42
43d10e4c, 114
baa78d76, 1
a2ee3401, 1
bb44a474, 1
146c12c3, 493
e0f6cdd0, 649
4c72ea77, 220
63ed4ed2, 250
0afe8970, 60
42eb8849, 44
061b0cc5, 3
61d03024, 83
1e29ca93, 173
c26bf3d4, 430
2cb60d3a, 35
3c749d49, 47
3891b6b7, 3
e9b31772, 10
26220bb0, 15
cd79d07f, 2
23c13068, 14
f1d00839, 1728
9c5c6f24, 25
083c0827, 517
d690c548, 1092
5665357b, 94
9e7d1105, 2746
c5470a82, 113
05f56442, 59
108b5ca0, 1
f6e8530f, 21
1589290c, 32
29611b0d, 42
37420992, 140
c5823a80, 26
9c2c0b82, 1980
e303e3d5, 3
3a8ba474, 3
2d63072b, 22
6ebb3963, 1196
09401063, 58
fdb30149, 84
de154945, 1
4f8c307f, 30
e2ea9e06, 34
1d22c4b7, 937
beca1681, 3
424e8f3c, 138
71e8fb82, 2
7ea35d82, 16
17200a3a, 1
13a6d740, 65
0cb765b8, 2441
bf4ab727, 94
55c2b01c, 4
30c13f05, 3077
2fcbfc24, 2
ebf98447, 47
c929391e, 4
9e4d06c6, 571
22070b0a, 7
64bb3963, 1421
e9cd6370, 393
8d59094a, 14
1aa13024, 39
3875297e, 1
a842f13d, 167
fcd06e60, 6
714c0972, 44
0df888cf, 61
115202d7, 18
0fa56dc6, 20
badf0663, 11
b53f1dd2, 1696
f45a6f24, 14
1e2e3024, 2
23566f24, 1
a05c56c9, 253
7fbb3963, 1282
68781dd2, 4
eb31cd6f, 4
8d33ab7e, 190
1647087a, 155
74946f70, 177
07361042, 150
0d670049, 155
b0e55973, 65
b7d1a474, 2
3ad7a2aa, 6
6ce71e90, 16
9f1a3d92, 307
91f24580, 229
3b150782, 12
f90e9fd8, 1
b2465480, 432
af5e056c, 699
abcfeed2, 441
417f5790, 189
ef23a474, 2
44c0e277, 653
c5f6b747, 52
2d5569c9, 3
c1acf76c, 99
88f3ca92, 56
1e6b9bb7, 147
753c3bd0, 5
130ee2b7, 1
4f886d8d, 29
de05c327, 49
b5330e9d, 204
de26a474, 4
fcff0a76, 10
a4844f4a, 56
d36df6cf, 14
af71216c, 267
43bb3963, 1451
eb5f9041, 54
9a077f24, 3
14362655, 17
4218db49, 339
6cc3d7b7, 2
21f73041, 32
fcbee91b, 1
4aceee1c, 3
154c0c77, 80
c95a6001, 597
65bb3963, 1249
a5752627, 1
a5c41666, 446
d58ca474, 9
0d0c6dc8, 55
4abb3963, 1252
0bcf256f, 10
09abe81c, 10
52672edd, 81
c99c9266, 114
1c4e8566, 50
2acd6370, 470
cfcc092b, 736
52c81932, 21
aff2ceb7, 112
8bdf0048, 300
17fe8970, 111
bc0845a1, 1
f9bb3963, 664
4c6eca0d, 1
01b9d46c, 15
2a175524, 99
2a7662c3, 14
b360f172, 12
b2c10a39, 7
06e7cfd8, 1055
c265eb94, 2
06d1367f, 60
50eef805, 94
5ebb3963, 1644
31761b7f, 1
31ae36c6, 49
863f3c39, 361
f6270027, 18
2f751d66, 63
78d221d0, 5
59323024, 2
a45e8a24, 1
cf0ce449, 21
52383024, 12
f4ab047a, 129
de8e7070, 130
93281663, 7
50ee3080, 1631
a3798ab7, 72
2c28e570, 304
167fc5a7, 64
c80d067a, 87
b0d7604e, 573
cecfeed2, 102
5dbb3963, 1895
ff018366, 49
d1998d63, 3
d7022b56, 250
f5e8530f, 182
cf282a80, 1
ff78b19a, 46
a31d59bf, 28
f11c51d6, 504
8c87935a, 18
6dbb3963, 1073
54d17070, 189
fe790f66, 56
0ff8a189, 547
e27c6c01, 15
0c0099b7, 74
f57e49c6, 16
e3cb6f7d, 50
6e193024, 15
ef01776c, 459
a9998d63, 84
2322ee6e, 13
3f2f2c82, 1600
9c4a8edb, 65
b9cc9e14, 36
ede7ea94, 70
23dfa474, 3
36d63024, 2
2fa90d9d, 1097
d089777b, 22
0bf33bd1, 91
dab6cbc9, 467
f496fd0c, 49
ecb04675, 1077
f3fa1c66, 38
b359e81c, 1
962c8806, 2566
594bc3a3, 407
e6b9e16d, 1
b3eebcc9, 24
56a3b312, 39
c64b3d65, 4
0ec385bb, 463
5ce94e6b, 30
f466fdd4, 1
b66f490f, 179
a7eb6f49, 26
5102bd15, 452
8b14ec0d, 4
5b01d8c6, 78
c3ae3217, 40
0ffdc9c9, 2
0f9cff46, 39
6a05776c, 200
e9cfa30f, 72
35708849, 49
74a9b341, 16
a3a19770, 2445
f360259b, 59
df7a0958, 26
51bb3963, 1613
0e02b812, 1
7727e16d, 3
6c4b147b, 1
e1707b44, 751
327f60d6, 151
40c0e264, 20
61d87770, 5
ecca3cdb, 82
8b0ac684, 148
2379e16d, 1
9b3f0424, 14
1c063682, 9
63c4a8b7, 237
de5f9632, 7
2fd28143, 4
e89d9c06, 6
87ee69cd, 54
56e5c347, 50
65c052d9, 6
4bcfc489, 213
56b428c7, 217
de6201dd, 143
f5fa6442, 27
c5d8e161, 50
6bbb3963, 1282
395c4892, 93
c5c0916d, 3
4fd5e306, 22
86998d63, 32
08b8dadf, 8
57fdfb82, 1
d426546a, 860
6ecd9e14, 13
bf561a7f, 9
c082e56d, 2
290bfc05, 1
09348924, 4
169bff32, 94
5dc0c892, 4
bbc0f8cc, 1
56c6916d, 8
09f2764b, 371
056d3024, 15
0ff07175, 2
58ddb527, 2
58bb3963, 1851
570a40cf, 92
e69afd64, 23
70b82554, 3
fbe6d140, 60
8dcf256f, 77
9c114874, 94
bd5eef1c, 2
33a8979a, 3
eb373027, 9
166cebd8, 295
f1bb3963, 728
3205a564, 2
e6709078, 296
39e16f49, 15
db07498a, 14
93814072, 502
643a0a77, 207
af9a22cb, 363
bdf20f3a, 6
7d607201, 164
e7246c01, 35
3025ee6f, 52
8b2da474, 4
70b7fdcf, 3
6fa4600b, 129
06593bc7, 46
d5db3460, 1
438664b8, 105
9630627e, 2109
f7f16442, 12
7f8da474, 47
7f9a8d63, 11
c6712f01, 10
3184e261, 2
43248a24, 9
06408f90, 12
0ffbeed6, 6
b3592dd2, 21
b5c98a24, 4
8a80a474, 1
9b10e277, 164
76d7ff73, 496
74543082, 1
4475d168, 313
a9dfe7dd, 253
56fbd56b, 19
756988d6, 472
2605776c, 292
7c6d8f41, 752
4e595b75, 1509
e8c4e76f, 50
2da19770, 838
fbaf6831, 10
96998d63, 121
bf760c49, 35
8f693024, 1
decc9e14, 26
0bcaa08c, 2
bd40b42b, 63
5fbb3963, 1531
94c85a54, 2
f3fd9b2b, 20
f50e776c, 218
c7889106, 2
df2f2b2b, 92
4ecc9e14, 36
589c3a01, 4
687bb19a, 63
75cc092b, 537
f342e489, 72
8658a971, 13
32e90049, 92
f3616360, 2
5e86a474, 21
6e5ac905, 13
905e056c, 55
36260168, 624
f73634dc, 46
9ca1c199, 422
dd840049, 86
38cc9e14, 70
f1c816d5, 2
4e7b40c9, 1384
38f06442, 2
0c15bcb7, 5
c91fa756, 2
1b48e570, 5
4bb428c7, 100
11c98814, 352
2da9754f, 101
9817d0b7, 77
626be449, 1
c89688cf, 54
1eff3382, 25
c299af72, 3
7092f74a, 250
7f9a077a, 1
a04da474, 19
4dcd9e14, 57
d8fe0805, 87
ef463460, 15
9cd7b0cb, 53
aec49e32, 8
d02ba977, 5
3b934a52, 94
0cbc0663, 216
bae44f0f, 52
1a40867a, 254
ed8bc199, 20
63998d63, 94
71b4af31, 1040
8f9a8d63, 48
b534a4ce, 26
14c03458, 17
6a4cc44c, 10
b593486f, 908
4bc0e277, 690
7e90b18f, 90
36851bdc, 86
6936f694, 223
34eabeb7, 6
4ac388cf, 372
b739b4b7, 729
a7fafdca, 79
4443ee1c, 2
d10a7383, 116
e2100d77, 15
216bee06, 302
c37b1141, 198
d9ec3141, 169
f93d3b1e, 4
fdc41d31, 216
c8dda474, 28
759b9ccf, 18
9c1cf372, 24
5de6915f, 91
9980a474, 33
b38f0d3a, 69
b5c38906, 30
eb4f1ea7, 9
0ccc9e14, 43
012d2042, 1
a7f9256f, 118
742aa474, 2
f874a0b7, 32
7fe3d442, 88
73b904dc, 18
c6c4f66e, 151
59e708a7, 190
02694e6b, 39
69998d63, 3
08318ec9, 10
0380ed73, 28
b83ecd8f, 1
1e62c1b7, 11
4a52c0cc, 2
709f53d4, 4
8d41a474, 1
b247164c, 47
be8ac199, 137
b640a474, 3
d93a8924, 1
d27c01dd, 101
b2ca0292, 43
00a89770, 9
d0b5c782, 153
db84cdcc, 264
32c437d9, 24
8e34349b, 45
44590d0a, 8
95b49eb7, 1
1acf256f, 4
ac557fcc, 34
bbcd9e14, 17
