ebbb3963, 747
01230666, 69
04e776d5, 5
7fa0858c, 415
e0862680, 102
93731165, 117
b77c6c01, 568
51bb48d4, 1
38da1652, 750
813eb990, 186
5608936d, 1024
bd5e0b80, 711
4d9ef832, 20
eac9b727, 20
bc33947e, 12
a6abe60d, 98
87cc9e14, 25
e3c5ed06, 2
f75358ca, 81
da5f3024, 4
58cfa768, 1701
3a9859c7, 194
142b604c, 28
b3310d77, 103
fdc2f023, 179
1b7afa79, 6
e70c172b, 8
1c7d7165, 50
45d9a474, 5
e6391dd2, 4
f971216c, 276
f6f49c06, 111
56d1fb82, 91
08fa097a, 667
f1ee5ac5, 1295
31c5677e, 759
0b484b0a, 8
4033ea7b, 4
93dbc0b7, 1
44de0663, 52
e6928601, 301
626b1977, 221
2e37edb7, 14
5444e261, 44
bfdfef1c, 18
d426546a, 865
f3d71939, 1
2e2c3024, 46
06957875, 5
31c0dcd2, 2
dbb960cf, 10
24998d63, 19
ca37c579, 120
cb1562cd, 1
78f2ee6f, 20
f58ceed4, 367
8087ecb7, 1227
aa870f96, 1
dff64580, 96
7a2c9e63, 4723
9e873849, 13
e137c579, 7
b47c6c01, 556
0ed97bd3, 7
3196ed12, 3
250c1144, 1
0d88c199, 247
283ff98b, 9
70c17e75, 1
339af991, 674
e24bc6cc, 843
c76aea0d, 9
444cb278, 193
742d1645, 4
5b63fbb7, 1
4abb3963, 1240
9b3a80c9, 113
b1a2a7cf, 144
e561f3d4, 21
6e27546a, 1239
91053e9d, 1836
88847c8e, 47
4e29cec9, 1000
0b545cad, 221
9134e365, 143
c76bf3d4, 1475
4f1d8079, 99
a2eac993, 61
97beb727, 8
0c611e31, 42
1e1d2a84, 40
aeb91d58, 201
e5e8530f, 272
9df89063, 64
6b05776c, 375
d965496b, 13
e476f237, 5
55bb3963, 1608
e72dfc6d, 19
e8c49e32, 2
76386931, 25
6d60d66c, 44
f36df594, 18
928a7875, 17
fe201d5c, 1
599a2879, 1
2aa2e6c5, 562
ec04e36d, 5
01c5c984, 301
86aff292, 34
2b8fa271, 381
fdce9f8a, 30
879bde32, 1
7cf22a6c, 968
035ea34d, 302
cc5e6f24, 22
bc37c579, 20
a4614a74, 14
739f3024, 15
010d42c6, 206
3b60cbc7, 679
5bbb3963, 1944
34dd58c6, 501
72b48924, 12
16624e83, 3
a3a19770, 2474
56fdba64, 255
81deeba5, 52
9f27ec77, 175
a72e9e63, 3553
1e29ca93, 176
87c40e4c, 1
d07e1f8e, 106
781ecd47, 44
5dcf4e6b, 4
a7b662b8, 1005
4c87e194, 8
96ce22cb, 116
a04fee73, 71
e841a474, 2
c5536360, 3
b6a19770, 1870
e04dbd15, 29
c112754a, 7
19dd5244, 8
58bb3963, 1674
faa833c9, 41
9b9f0424, 23
8e750783, 23
37a3a87e, 2
20056765, 59
05bcfcd8, 183
0c639ab7, 2086
a8acad72, 1
c31ab727, 9
59e708a7, 195
e87dc348, 238
00643d92, 60
72932f65, 21
3d6ff6cf, 102
1a318ec9, 150
595cc7cc, 210
fc76c943, 248
d5c4ce47, 33
953456c7, 409
83c75443, 250
ccaa005e, 887
6f9fe370, 9
55a99e66, 49
8e3b057a, 4
44cd9e14, 28
b00e0b63, 96
4db0c14c, 4
f43e0149, 100
52e30049, 374
c59eec7b, 2
2b6ca6d4, 1
dc3dcece, 7
73efbcc9, 84
69f9f17b, 192
1309f470, 417
670a489e, 1219
324fd323, 152
8bdf0048, 300
f9acef8e, 11
f9608924, 5
af186cd4, 8
5e6d6658, 1
c8a53180, 1123
0affb727, 9
3910118e, 1
521ea9cf, 95
20b988cf, 167
dffc979a, 44
035bb9d4, 47
c471d06b, 1
a6d4bdb7, 18
25590524, 172
59c4916d, 1
b52c9e63, 8264
8c9779d4, 149
9585d032, 1
eee8530f, 204
f0e8530f, 212
1d42594a, 49
ea330e9d, 302
c5766360, 1
b464f3d4, 625
1c232045, 50
a393870d, 233
f4eace43, 59
4bcfc489, 165
b0976bb0, 25
0cec2acb, 28
4f884675, 2
771f776c, 328
45bb3963, 1608
df6201dd, 4246
083c0827, 462
ee390772, 97
f989a474, 7
6d420877, 3
4b9a8d63, 46
4c3b0f82, 104
92211e0f, 5
e7e28c78, 410
6a5d5756, 246
5e81e092, 588
cce8530f, 186
aa480a9e, 383
e8dfe16d, 1
b9cd9e14, 11
7f99d0d6, 29
298c0c7a, 2372
4bc0e277, 547
4f908ad2, 9
9d1a0424, 3
a05c56c9, 252
e5e08b63, 68
e243c082, 5
3aa14d59, 11
f8a9ee06, 11
8a26546a, 959
78726f8d, 42
1c4d1ed8, 18
594bc3a3, 465
cfcc092b, 702
f4e7c3b7, 40
4b9fc572, 101
791f3664, 35
3ee1b968, 427
03168b60, 217
9c8c1576, 369
dbfc979a, 48
d01b0605, 3767
41859106, 1
ce5c6f24, 23
04cd6370, 3
ce246c01, 4622
7c29c4b7, 62
216bee06, 316
de6a8b7a, 4
6e5be906, 139
6f593e84, 294
8b020139, 12
388c0282, 4
52517d75, 1511
8c1332c7, 20
add2d47a, 108
dd89dcd2, 87
4d428c6c, 2
4507776c, 294
045f5d5d, 300
4ad5bb85, 1
f975f273, 9
12c0f0dd, 46
691b0766, 109
eedc1681, 45
0df30e4c, 7
88429d49, 41
fc4f5778, 264
0cb7ec06, 97
7bf22a6c, 2740
56b428c7, 218
6f02f07e, 108
63bb3963, 1261
4ce3b878, 735
265b6001, 361
3a8fc199, 1
fd03da47, 34
1e2a836d, 159
fd71b28b, 50
e18ac332, 4
2da19770, 832
fae9b033, 27
b874ae72, 7
1b89bfb7, 4
bc8dea54, 531
c6cf5b75, 18
96b20dd1, 88
1e67f3d4, 6
c4d37005, 33
97362f7e, 217
a31d59bf, 29
b18d20ce, 8
c95a6001, 647
eedb36dd, 87
f303776c, 151
f894c6b7, 67
c5353024, 68
9909fd42, 35
09545cad, 266
3e3fbc56, 465
7529154d, 6
7a11a2b2, 1064
7c132676, 18
8c19abb7, 4
fe3bc579, 14
65bfe81c, 11
6ad4a474, 27
75bb3963, 1572
32808c24, 1
e3b1ec72, 15
2ddd58c6, 1896
8f452005, 51
01c28924, 4
3034a7cd, 19
ec7c6c01, 8554
6ff9256f, 16
f21b0744, 177
9dcd6e87, 1733
dc998d63, 72
7bc92f48, 50
d9bd5524, 23
cce58a06, 1
29aa8ed1, 6
1d3b065a, 6
01e1b990, 588
146d524e, 130
bb30d8b7, 6
3c0d42d3, 44
69892a79, 37
a32784d4, 18
abf916d2, 653
94a81a77, 282
8900b812, 4
7dc63024, 13
2298bac5, 329
ee9a8d63, 90
98e1e54c, 53
1b203682, 3
1d93ce85, 48
4f48f873, 10
c5b0719d, 1
8664e28d, 36
c346dd76, 6
fb26546a, 1120
a40378d8, 17
25651f5d, 69
64c28665, 3419
82854cc7, 50
f9cbe16d, 22
8544ebd0, 5
8da07bc6, 482
a62e9e63, 3215
9dce480a, 2
69e00266, 224
b87c6c01, 416
d8250e7a, 1323
e837c579, 16
a0d41932, 52
94184ed4, 19
4218db49, 339
75e2139d, 51
398d9106, 6
da846442, 1
0ada7bd3, 1
faa59078, 577
200fb76f, 51
e0491f51, 300
34a3ee06, 76
63013a7a, 29
18684e6b, 7
06f06442, 5
1a500bc4, 731
feab9770, 99
ff7c6c01, 8418
b74f9d71, 24
1516df41, 407
791ddb49, 87
45e6a25f, 2
e1707b44, 751
a9e632d4, 351
d5c84d74, 163
4a6f8c12, 3
c5cd9e14, 37
eeec2f9c, 2
5e505775, 5
5bd8eed4, 29
43bb3963, 1558
e25a6f24, 54
2ef8e624, 8
f841a474, 24
20941d7a, 181
7ba6d740, 68
86892a79, 4
a7095675, 16
ec766360, 25
4acfc489, 204
85d6f0dd, 187
81a19770, 1881
ebccf8a0, 4
f4bee524, 41
9e4e6548, 29
a9dfe7dd, 253
671b99b7, 521
d67eb727, 10
a9b1b48b, 5
aa7c6c01, 277
7b11a6b7, 1787
a7908ad2, 3
670d64cd, 12
ef7d6c01, 94
4f9ae16d, 47
fd2ca474, 8
118d2742, 1
74cf256f, 97
0884f1df, 26
40fd8671, 8
bd44e806, 40
b81aaf72, 5
74c44e6b, 69
10571497, 58
54bb3963, 1329
98cc9e14, 51
a87c6c01, 280
c9a4c589, 21
3ecc9e14, 70
a8f88763, 55
ede8530f, 302
d3d811d8, 883
fd2ea474, 20
39e16f49, 17
d3970f2b, 39
fdc41d31, 239
bbd80992, 80
c578f5a7, 14
4ea3cd6f, 3
5ee9d6ca, 40
c0d4e91c, 2
04f98a49, 51
419a8d63, 123
05cc4665, 124
f891694e, 482
5aafb3d7, 232
f6998d63, 29
e1fc8e05, 34
908c043a, 1
2827c579, 73
d128c36b, 50
7fd8a474, 10
a3e51c66, 231
ff11dbce, 4
63822e80, 161
1ce03024, 10
0426f07b, 264
18e47e6f, 4
931c2f82, 7
7abb3963, 1410
2cd05581, 3
ac7cc810, 101
f4f0df58, 489
c96c128b, 31
cda3100f, 33
d2278331, 167
c237c579, 60
76d7ff73, 726
1a29ba79, 3
03230666, 1380
e112a4cd, 3
d349c2cc, 25
6f713301, 5
299d2c82, 455
a346a15a, 1
0f4a86c7, 51
b8c9a60a, 1
30d174ad, 44
6dd088cf, 348
8ae2eed4, 28
d1fec627, 78
35f06442, 3
428a53d4, 8
eeecfc88, 89
a0ee88cf, 4054
44a83833, 106
66cf4e6b, 54
a5186cd4, 19
5dd2ecde, 189
4901c5cc, 943
c6c4f66e, 150
10a94e75, 4
2ed48e12, 106
7c6d8f41, 753
6311817f, 2
a5cb6041, 21
31ff0a76, 33
70280524, 9
f83a506b, 2
d15b6f24, 38
327f60d6, 94
e2a34874, 1
10eac993, 21
f1b0c0cc, 301
7a42bcb7, 1716
07b8e194, 181
b2137375, 2
60b95601, 108
0fc29e32, 2
00c052d9, 219
d0b5c782, 161
493ea374, 11
83b21f9d, 1
4158276f, 69
a1a89770, 6
4c3e197f, 4
1f4d0372, 3
790f517b, 173
f61c4e6f, 27
7ef60e4c, 11
f16c6206, 3
28608d87, 2
2405776c, 277
a137ca6b, 105
05e05975, 6
d65a6001, 409
a34b962b, 43
18d6a474, 15
a47b3001, 3
1be8a07a, 23
de596f24, 39
638aa0b7, 172
a6db7bd3, 3
60163024, 12
0dc19e7a, 5
0c38ef1c, 1
150c6dc8, 64
8c05e570, 1
ce263024, 11
08c29165, 141
912f3a82, 489
c68ac199, 152
49127a96, 50
95eb9eb7, 26
80a62349, 28
7092f74a, 250
2bbcdb7e, 3
31eac993, 46
0527546a, 1089
78aa020d, 94
078be0c2, 8
01713024, 21
16405690, 105
cba31c64, 4
78aa7f75, 22
6318296c, 20
b8e99106, 20
626f6a7e, 61
2fbac199, 181
9e1d1344, 34
39f09c5f, 12
3e4ca474, 22
a5c41666, 490
53571072, 1
0e4c3f3f, 1
5cfbff2b, 20
163ae670, 6
fc701a2b, 690
593e9976, 1
ba94ff32, 71
4d1540c6, 8
671654d5, 1
18e4c8b7, 4
30afef93, 42
116dec06, 2
850688b7, 5
58cc916d, 6
56ae5a92, 63
5e88c199, 230
aef48806, 49
6d81d212, 1
010c8986, 355
39c5e389, 171
bc06187f, 1
5fa19770, 960
f6bafd89, 28
d332172b, 496
e69afd64, 17
298fc199, 45
5182ad71, 11
812ce91c, 1
e429e073, 20
d28f6e72, 360
2bca660c, 9
7226d97b, 3
0be2ff6d, 108
8c7d2480, 259
7d1b0766, 63
7e392f82, 1
354ecc3c, 696
dd496ec5, 8
906f6a7e, 35
fd80fd6f, 864
c05e6f24, 29
9397c199, 8
ce281663, 5
0a214945, 15
80ba0072, 533
dd0d9365, 150
c4892a79, 20
23ea3880, 296
ad5e056c, 298
cf1dfa77, 2988
2f37c579, 3
faeaf40d, 8
2b54b727, 1
3124007f, 19
0267ef1c, 13
120dcc42, 25
838b9a7d, 24
46f6b890, 10
ff8dee1c, 19
adfd51d6, 250
1c789e17, 24
159b451c, 460
5cfa6442, 40
2a3d687e, 4
97d7a474, 15
43f06272, 26
50e80623, 157
e9def687, 500
db031dd2, 969
22470682, 108
4fdff123, 78
0260719d, 80
e931217e, 23
2f59f07b, 8
fa998d63, 88
49217483, 18
ed24bf05, 32
1f203d82, 2
f0566040, 26
0fd8eed4, 33
d996b571, 1
bed3dd43, 51
78bb3963, 1182
479e3024, 11
8ee06e70, 291
03694e6b, 467
2bc8e677, 722
ab1f776c, 216
d20b7f01, 5
d19a8d63, 39
05cfeed2, 173
59fa256f, 94
bc25fad4, 18
54c81932, 13
ac448b24, 1
f2a327ce, 3
7179f6cf, 9
1c670b80, 435
e4e3256f, 21
fd6c4d82, 79
b14a6360, 2
01923024, 5
38d24175, 10
4b422680, 102
ba576f24, 10
fc12038e, 6
dc95d843, 8
12776442, 50
886a7b55, 49
2b998d63, 60
ce0dc8b7, 1613
04d17e75, 41
67d58768, 501
9d88df12, 1
8d27f24a, 250
21eb9272, 5
25a6e9b7, 18
d7ff0a76, 49
9c642e46, 10
ed38e677, 338
91e56f49, 8
e29eb14a, 35
0076caac, 83
3ebf1ed2, 136
f0c5b788, 13
c514677e, 4
fb368d24, 12
e70ab553, 4
c2e53082, 574
362b4646, 32
232cc579, 57
4c05776c, 441
3c25a474, 10
c2cd9e14, 10
6748f2d5, 92
1c638701, 11
19318ec9, 23
a9a6d740, 21
f1bb3963, 732
68311977, 17
8ed2ae50, 11
ea7e60d6, 10
8b998d63, 20
7be5a25f, 66
bd96b727, 6
a610e277, 44
da281663, 54
c01e1982, 2498
2d26a474, 4
4f9dad71, 16
a2a19770, 2183
68870049, 45
b939e570, 41
a49ded16, 250
58951563, 37
5419e906, 417
42cd2a44, 4
f4bb3963, 573
4ca93d41, 722
71fab09a, 56
fae3e846, 43
b593486f, 876
521f7ccc, 80
cb186cd4, 47
a97c6c01, 191
5726238f, 9
c4b31381, 4
4eddcab7, 4
4438a86c, 8
f153eb7b, 13
60c44c74, 80
eabb3963, 775
7268fdca, 190
f5d50c45, 5055
f6f834c9, 138
2b892a79, 7
448f594a, 50
e6e8530f, 117
bb9f90ce, 1
ba03776c, 420
154c0c77, 84
42b2594a, 43
89d8bf47, 300
e8717fcb, 24
